ID,Name,lotItemId01,lotItemId02,lotItemId03,lotItemId04,lotItemId05,lotItemId06,lotItemId07,lotItemId08,lotItemCategory01,lotItemCategory02,lotItemCategory03,lotItemCategory04,lotItemCategory05,lotItemCategory06,lotItemCategory07,lotItemCategory08,lotItemBasePoint01,lotItemBasePoint02,lotItemBasePoint03,lotItemBasePoint04,lotItemBasePoint05,lotItemBasePoint06,lotItemBasePoint07,lotItemBasePoint08,cumulateLotPoint01,cumulateLotPoint02,cumulateLotPoint03,cumulateLotPoint04,cumulateLotPoint05,cumulateLotPoint06,cumulateLotPoint07,cumulateLotPoint08,getItemFlagId01,getItemFlagId02,getItemFlagId03,getItemFlagId04,getItemFlagId05,getItemFlagId06,getItemFlagId07,getItemFlagId08,getItemFlagId,cumulateNumFlagId,cumulateNumMax,lotItem_Rarity,lotItemNum01,lotItemNum02,lotItemNum03,lotItemNum04,lotItemNum05,lotItemNum06,lotItemNum07,lotItemNum08,enableLuck01,enableLuck02,enableLuck03,enableLuck04,enableLuck05,enableLuck06,enableLuck07,enableLuck08,cumulateReset01,cumulateReset02,cumulateReset03,cumulateReset04,cumulateReset05,cumulateReset06,cumulateReset07,cumulateReset08,GameClearOffset,canExecByFriendlyGhost,canExecByHostileGhost,PAD1,midstPadding,lotActionButtonTypeA_01,lotActionButtonTypeA_02,lotActionButtonTypeA_03,lotActionButtonTypeA_04,lotActionButtonTypeA_05,lotActionButtonTypeA_06,lotActionButtonTypeA_07,lotActionButtonTypeA_08,lotActionButtonTypeB_01,lotActionButtonTypeB_02,lotActionButtonTypeB_03,lotActionButtonTypeB_04,lotActionButtonTypeB_05,lotActionButtonTypeB_06,lotActionButtonTypeB_07,lotActionButtonTypeB_08,unk_16,unk_17,
1055800000,,340000001,340000002,340000003,0,0,0,0,0,7,7,7,0,0,0,0,0,300,650,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,0,0,0,0,0,-1,-1
1055800001,,340000001,340000002,340000003,0,0,0,0,0,7,7,7,0,0,0,0,0,300,650,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,0,0,0,0,0,-1,-1
1055800002,,340000001,340000002,340000003,0,0,0,0,0,7,7,7,0,0,0,0,0,300,650,50,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,7800,0,0,0,-1,-1
1055800003,,340000001,340000002,340000003,340005003,0,0,0,0,7,7,7,7,0,0,0,0,300,650,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1055800004,,340000001,340000002,340000003,340005003,0,0,0,0,7,7,7,7,0,0,0,0,300,650,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1055800005,,340000001,340000002,340000003,340005003,0,0,0,0,7,7,7,7,0,0,0,0,300,650,25,25,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,-1,-1
1055800500,,340000001,340000002,340000003,0,0,0,0,0,7,7,7,0,0,0,0,0,300,650,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,0,0,0,0,0,-1,-1
1055800501,,340000001,340000002,340000003,0,0,0,0,0,7,7,7,0,0,0,0,0,300,650,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,0,0,0,0,0,-1,-1
1055800502,,340000001,340000002,340000003,0,0,0,0,0,7,7,7,0,0,0,0,0,300,650,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,0,0,0,0,0,-1,-1
1055800503,,340000001,340000002,340000003,340005003,0,0,0,0,7,7,7,7,0,0,0,0,300,650,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1055800504,,340000001,340000002,340000003,340005003,0,0,0,0,7,7,7,7,0,0,0,0,300,650,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1055800505,,340000001,340000002,340000003,340005003,0,0,0,0,7,7,7,7,0,0,0,0,300,650,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057000000,,1050205,7050501,7050502,7050503,0,0,0,0,7,7,7,7,0,0,0,0,428,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1057000001,,1050205,0,2004101,2004102,2004103,0,0,0,7,0,7,7,7,0,0,0,350,500,25,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,7800,0,0,0,-1,-1
1057000002,,1050205,0,10100,0,0,0,0,0,7,0,1,0,0,0,0,0,150,800,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057000003,,1050205,7050501,7050502,7050503,7050508,0,0,0,7,7,7,7,7,0,0,0,428,400,550,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057000004,,1050205,0,2004151,2004152,2004153,0,0,0,7,0,7,7,7,0,0,0,350,500,25,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057000500,,1050205,7050501,7050502,7050503,0,0,0,0,7,7,7,7,0,0,0,0,428,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1057000501,,1050205,2004101,2004102,2004103,0,0,0,0,7,7,7,7,0,0,0,0,700,50,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1057000502,,1050205,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057000503,,1050205,0,10100,0,0,0,0,0,7,0,1,0,0,0,0,0,400,500,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057000504,,1050205,7050501,7050502,7050503,7050508,0,0,0,7,7,7,7,7,0,0,0,428,400,550,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057000505,,1050205,2004151,2004152,2004153,0,0,0,0,7,7,7,7,0,0,0,0,700,50,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057001000,,1050209,7050901,7050902,7050903,0,0,0,0,7,7,7,7,0,0,0,0,428,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1057001001,,1050209,0,2004101,2004102,2004103,0,0,0,7,0,7,7,7,0,0,0,350,500,25,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,7800,0,0,0,-1,-1
1057001002,,1050209,0,10100,0,0,0,0,0,7,0,1,0,0,0,0,0,150,800,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057001003,,1050209,7050901,7050902,7050903,7050908,0,0,0,7,7,7,7,7,0,0,0,428,400,550,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057001004,,1050209,0,2004151,2004152,2004153,0,0,0,7,0,7,7,7,0,0,0,350,500,25,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057001500,,1050209,7050901,7050902,7050903,0,0,0,0,7,7,7,7,0,0,0,0,428,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1057001501,,1050209,2004101,2004102,2004103,0,0,0,0,7,7,7,7,0,0,0,0,700,50,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1057001502,,1050209,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057001503,,1050209,0,10100,0,0,0,0,0,7,0,1,0,0,0,0,0,400,500,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057001504,,1050209,7050901,7050902,7050903,7050908,0,0,0,7,7,7,7,7,0,0,0,428,400,550,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057001505,,1050209,2004151,2004152,2004153,0,0,0,0,7,7,7,7,0,0,0,0,700,50,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057010000,,1050208,7050801,7050802,7050803,0,0,0,0,7,7,7,7,0,0,0,0,428,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1057010001,,1050208,0,2004101,2004102,2004103,0,0,0,7,0,7,7,7,0,0,0,350,500,25,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,7800,0,0,0,-1,-1
1057010002,,1050208,0,10100,0,0,0,0,0,7,0,1,0,0,0,0,0,150,800,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057010003,,1050208,7050801,7050802,7050803,7050808,0,0,0,7,7,7,7,7,0,0,0,428,400,550,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057010004,,1050208,0,2004151,2004152,2004153,0,0,0,7,0,7,7,7,0,0,0,350,500,25,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057010500,,1050208,7050801,7050802,7050803,0,0,0,0,7,7,7,7,0,0,0,0,428,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1057010501,,1050208,2004101,2004102,2004103,0,0,0,0,7,7,7,7,0,0,0,0,700,50,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1057010502,,1050208,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057010503,,1050208,0,10100,0,0,0,0,0,7,0,1,0,0,0,0,0,400,500,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057010504,,1050208,7050801,7050802,7050803,7050808,0,0,0,7,7,7,7,7,0,0,0,428,400,550,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057010505,,1050208,2004151,2004152,2004153,0,0,0,0,7,7,7,7,0,0,0,0,700,50,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057011000,,1050208,7050801,7050802,7050803,0,0,0,0,7,7,7,7,0,0,0,0,428,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1057011001,,1050208,0,2004101,2004102,2004103,0,0,0,7,0,7,7,7,0,0,0,350,500,25,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,7800,0,0,0,-1,-1
1057011002,,1050208,0,10100,0,0,0,0,0,7,0,1,0,0,0,0,0,150,800,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057011003,,1050208,7050801,7050802,7050803,7050808,0,0,0,7,7,7,7,7,0,0,0,428,400,550,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057011004,,1050208,0,2004151,2004152,2004153,0,0,0,7,0,7,7,7,0,0,0,350,500,25,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057011500,,1050208,7050801,7050802,7050803,0,0,0,0,7,7,7,7,0,0,0,0,428,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1057011501,,1050208,2004101,2004102,2004103,0,0,0,0,7,7,7,7,0,0,0,0,700,50,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1057011502,,1050208,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057011503,,1050208,0,10100,0,0,0,0,0,7,0,1,0,0,0,0,0,400,500,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057011504,,1050208,7050801,7050802,7050803,7050808,0,0,0,7,7,7,7,7,0,0,0,428,400,550,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057011505,,1050208,2004151,2004152,2004153,0,0,0,0,7,7,7,7,0,0,0,0,700,50,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057020000,,1050200,7050001,7050002,7050003,0,0,0,0,7,7,7,7,0,0,0,0,428,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1057020001,,1050200,0,2004101,2004102,2004103,0,0,0,7,0,7,7,7,0,0,0,350,500,25,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,7800,0,0,0,-1,-1
1057020002,,1050200,0,10100,0,0,0,0,0,7,0,1,0,0,0,0,0,150,800,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057020003,,1050200,7050001,7050002,7050003,7050008,0,0,0,7,7,7,7,7,0,0,0,428,400,550,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057020004,,1050200,0,2004151,2004152,2004153,0,0,0,7,0,7,7,7,0,0,0,350,500,25,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1057020500,,1050200,7050001,7050002,7050003,0,0,0,0,7,7,7,7,0,0,0,0,428,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1057020501,,1050200,2004101,2004102,2004103,0,0,0,0,7,7,7,7,0,0,0,0,700,50,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
