ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,pad2,refId,consumeSA,stamina,consumeDurability,category,heroPoint,pad1,
232510330,,32510,330,2,0,[0|0],3251330,0,0,0,6,0,[0|0]
232510340,,32510,340,2,0,[0|0],3251340,0,0,0,6,0,[0|0]
232510350,,32510,350,2,0,[0|0],3251350,0,0,0,6,0,[0|0]
232510360,,32510,360,2,0,[0|0],3251360,0,0,0,6,0,[0|0]
232510370,,32510,370,2,0,[0|0],3251370,0,0,0,6,0,[0|0]
232510380,,32510,380,2,0,[0|0],3251380,0,0,0,6,0,[0|0]
232510390,,32510,390,2,0,[0|0],3251390,0,0,0,6,0,[0|0]
232510400,,32510,400,2,0,[0|0],3251400,0,0,0,6,0,[0|0]
232510410,,32510,410,2,0,[0|0],3251410,0,0,0,6,0,[0|0]
232510420,,32510,420,2,0,[0|0],3251420,0,0,0,6,0,[0|0]
232510430,,32510,430,2,0,[0|0],3251430,0,0,0,6,0,[0|0]
232510440,,32510,440,2,0,[0|0],3251440,0,0,0,6,0,[0|0]
232510450,,32510,450,2,0,[0|0],3251450,0,0,0,6,0,[0|0]
232510451,,32510,451,2,1,[0|0],3251451,0,0,0,6,0,[0|0]
232510460,,32510,460,2,0,[0|0],3251460,0,0,0,6,0,[0|0]
232510470,,32510,470,2,0,[0|0],3251470,0,0,0,6,0,[0|0]
232510475,,32510,475,2,1,[0|0],3251475,0,0,0,6,0,[0|0]
232510480,,32510,480,2,0,[0|0],3251480,0,0,0,6,0,[0|0]
232510481,,32510,481,2,1,[0|0],3251481,0,0,0,6,0,[0|0]
232510500,,32510,500,2,1,[0|0],3251500,0,0,0,6,0,[0|0]
232510501,,32510,501,2,1,[0|0],3251501,0,0,0,6,0,[0|0]
232510510,,32510,510,2,1,[0|0],3251510,0,0,0,6,0,[0|0]
232510511,,32510,511,2,1,[0|0],3251511,0,0,0,6,0,[0|0]
232510900,,32510,900,2,0,[0|0],3251900,0,0,0,6,0,[0|0]
232510905,,32510,905,2,0,[0|0],3251905,0,0,0,6,0,[0|0]
232510910,,32510,910,2,1,[0|0],3251910,0,0,0,6,0,[0|0]
232510911,,32510,911,2,1,[0|0],3251911,0,0,0,6,0,[0|0]
232510912,,32510,912,2,1,[0|0],3251912,0,0,0,6,0,[0|0]
232510913,,32510,913,2,1,[0|0],3251913,0,0,0,6,0,[0|0]
232510915,,32510,915,2,1,[0|0],3251915,0,0,0,6,0,[0|0]
232520100,,32520,100,2,0,[0|0],3252100,0,0,0,6,0,[0|0]
232520110,,32520,110,2,0,[0|0],3252110,0,0,0,6,0,[0|0]
232520120,,32520,120,2,0,[0|0],3252120,0,0,0,6,0,[0|0]
232520130,,32520,130,2,0,[0|0],3252130,0,0,0,6,0,[0|0]
232520140,,32520,140,2,0,[0|0],3252140,0,0,0,6,0,[0|0]
232520150,,32520,150,2,0,[0|0],3252150,0,0,0,6,0,[0|0]
232520160,,32520,160,2,0,[0|0],3252160,0,0,0,6,0,[0|0]
232520161,,32520,161,2,1,[0|0],3252161,0,0,0,6,0,[0|0]
232520162,,32520,162,2,1,[0|0],3252162,0,0,0,6,0,[0|0]
232520170,,32520,170,2,0,[0|0],3252170,0,0,0,6,0,[0|0]
232520180,,32520,180,2,0,[0|0],3252180,0,0,0,6,0,[0|0]
232520190,,32520,190,2,0,[0|0],3252190,0,0,0,6,0,[0|0]
232520191,,32520,191,2,0,[0|0],3252191,0,0,0,6,0,[0|0]
232520200,,32520,200,2,0,[0|0],3252200,0,0,0,6,0,[0|0]
232520210,,32520,210,2,1,[0|0],3252210,0,0,0,6,0,[0|0]
232520211,,32520,211,2,1,[0|0],3252211,0,0,0,6,0,[0|0]
232520220,,32520,220,2,0,[0|0],3252220,0,0,0,6,0,[0|0]
232520230,,32520,230,2,0,[0|0],3252230,0,0,0,6,0,[0|0]
232520240,,32520,240,2,1,[0|0],3252240,0,0,0,6,0,[0|0]
232520241,,32520,241,2,1,[0|0],3252241,0,0,0,6,0,[0|0]
232520242,,32520,242,2,0,[0|0],3252242,0,0,0,6,0,[0|0]
232520250,,32520,250,2,1,[0|0],3252250,0,0,0,6,0,[0|0]
232520251,,32520,251,2,1,[0|0],3252251,0,0,0,6,0,[0|0]
232520252,,32520,252,2,0,[0|0],3252252,0,0,0,6,0,[0|0]
232520260,,32520,260,2,0,[0|0],3252260,0,0,0,7,0,[0|0]
232520270,,32520,270,2,0,[0|0],3252270,0,0,0,7,0,[0|0]
232520280,,32520,280,2,0,[0|0],3252280,0,0,0,7,0,[0|0]
232520290,,32520,290,2,0,[0|0],3252290,0,0,0,7,0,[0|0]
232520300,,32520,300,2,0,[0|0],3252300,0,0,0,6,0,[0|0]
232520310,,32520,310,2,1,[0|0],3252310,0,0,0,6,0,[0|0]
232520320,,32520,320,2,1,[0|0],3252320,0,0,0,6,0,[0|0]
232520321,,32520,321,2,1,[0|0],3252321,0,0,0,6,0,[0|0]
232520330,,32520,330,2,1,[0|0],3252330,0,0,0,6,0,[0|0]
232520340,,32520,340,2,1,[0|0],3252340,0,0,0,6,0,[0|0]
232520341,,32520,341,2,1,[0|0],3252341,0,0,0,6,0,[0|0]
232520350,,32520,350,2,1,[0|0],3252350,0,0,0,6,0,[0|0]
232520351,,32520,351,2,1,[0|0],3252351,0,0,0,6,0,[0|0]
232520360,,32520,360,2,1,[0|0],3252360,0,0,0,6,0,[0|0]
232520361,,32520,361,2,1,[0|0],3252361,0,0,0,6,0,[0|0]
232520370,,32520,370,2,0,[0|0],3252370,0,0,0,6,0,[0|0]
232520371,,32520,371,2,0,[0|0],3252371,0,0,0,6,0,[0|0]
232520372,,32520,372,2,0,[0|0],3252372,0,0,0,6,0,[0|0]
232520400,,32520,400,2,1,[0|0],3252400,0,0,0,6,0,[0|0]
232520401,,32520,401,2,1,[0|0],3252401,0,0,0,6,0,[0|0]
232520405,,32520,405,2,1,[0|0],3252405,0,0,0,6,0,[0|0]
232520406,,32520,406,2,1,[0|0],3252406,0,0,0,6,0,[0|0]
232520410,,32520,410,2,1,[0|0],3252410,0,0,0,6,0,[0|0]
232520411,,32520,411,2,1,[0|0],3252411,0,0,0,6,0,[0|0]
232520415,,32520,415,2,1,[0|0],3252415,0,0,0,6,0,[0|0]
232520416,,32520,416,2,1,[0|0],3252416,0,0,0,6,0,[0|0]
232520420,,32520,420,2,1,[0|0],3252420,0,0,0,6,0,[0|0]
232520421,,32520,421,2,1,[0|0],3252421,0,0,0,6,0,[0|0]
232520425,,32520,425,2,1,[0|0],3252425,0,0,0,6,0,[0|0]
232520426,,32520,426,2,1,[0|0],3252426,0,0,0,6,0,[0|0]
232520430,,32520,430,2,1,[0|0],3252430,0,0,0,6,0,[0|0]
232520431,,32520,431,2,1,[0|0],3252431,0,0,0,6,0,[0|0]
232520440,,32520,440,2,1,[0|0],3252440,0,0,0,6,0,[0|0]
232520441,,32520,441,2,1,[0|0],3252441,0,0,0,6,0,[0|0]
232520445,,32520,445,2,1,[0|0],3252445,0,0,0,6,0,[0|0]
232520446,,32520,446,2,1,[0|0],3252446,0,0,0,6,0,[0|0]
232520450,,32520,450,2,1,[0|0],3252450,0,0,0,6,0,[0|0]
232520451,,32520,451,2,1,[0|0],3252451,0,0,0,6,0,[0|0]
232520460,,32520,460,2,1,[0|0],3252460,0,0,0,6,0,[0|0]
232520461,,32520,461,2,1,[0|0],3252461,0,0,0,6,0,[0|0]
232520465,,32520,465,2,1,[0|0],3252465,0,0,0,6,0,[0|0]
232520466,,32520,466,2,1,[0|0],3252466,0,0,0,6,0,[0|0]
232520470,,32520,470,2,1,[0|0],3252470,0,0,0,6,0,[0|0]
232520471,,32520,471,2,1,[0|0],3252471,0,0,0,6,0,[0|0]
232520472,,32520,472,2,1,[0|0],3252472,0,0,0,6,0,[0|0]
232520473,,32520,473,2,1,[0|0],3252473,0,0,0,6,0,[0|0]
232520480,,32520,480,2,1,[0|0],3252480,0,0,0,6,0,[0|0]
232520481,,32520,481,2,1,[0|0],3252481,0,0,0,6,0,[0|0]
232520482,,32520,482,2,1,[0|0],3252482,0,0,0,6,0,[0|0]
232520483,,32520,483,2,1,[0|0],3252483,0,0,0,6,0,[0|0]
232520900,,32520,900,2,0,[0|0],3252900,0,0,0,6,0,[0|0]
232520905,,32520,905,2,0,[0|0],3252905,0,0,0,6,0,[0|0]
233000100,,33000,100,2,0,[0|0],3300000,0,0,0,6,0,[0|0]
233000110,,33000,110,2,0,[0|0],3300010,0,0,0,6,0,[0|0]
233000120,,33000,120,2,0,[0|0],3300020,0,0,0,6,0,[0|0]
233000130,,33000,130,2,0,[0|0],3300030,0,0,0,6,0,[0|0]
233000131,,33000,131,2,0,[0|0],3300031,0,0,0,6,0,[0|0]
233000132,,33000,132,2,0,[0|0],3300032,0,0,0,6,0,[0|0]
233000140,,33000,140,2,0,[0|0],3300140,0,0,0,6,0,[0|0]
233000141,,33000,141,2,0,[0|0],3300141,0,0,0,6,0,[0|0]
233000150,,33000,150,2,0,[0|0],3300150,0,0,0,6,0,[0|0]
233000200,,33000,200,2,0,[0|0],3300100,0,0,0,6,0,[0|0]
233000201,,33000,201,2,0,[0|0],3300101,0,0,0,6,0,[0|0]
233000210,,33000,210,2,0,[0|0],3300110,0,0,0,6,0,[0|0]
233000211,,33000,211,2,0,[0|0],3300111,0,0,0,6,0,[0|0]
233000212,,33000,212,2,0,[0|0],3300112,0,0,0,6,0,[0|0]
233000213,,33000,213,2,0,[0|0],3300113,0,0,0,6,0,[0|0]
233000220,,33000,220,2,0,[0|0],3300120,0,0,0,6,0,[0|0]
233000221,,33000,221,2,0,[0|0],3300121,0,0,0,6,0,[0|0]
233000222,,33000,222,2,0,[0|0],3300122,0,0,0,6,0,[0|0]
233000300,,33000,300,2,0,[0|0],3300200,0,0,0,7,0,[0|0]
233000301,,33000,301,2,0,[0|0],3300201,0,0,0,6,0,[0|0]
233000302,,33000,302,2,0,[0|0],3300202,0,0,0,7,0,[0|0]
233000303,,33000,303,2,0,[0|0],3300203,0,0,0,6,0,[0|0]
233000310,,33000,310,2,0,[0|0],3300210,0,0,0,7,0,[0|0]
233000311,,33000,311,2,0,[0|0],3300211,0,0,0,6,0,[0|0]
233000320,,33000,320,2,0,[0|0],3300220,0,0,0,6,0,[0|0]
233000321,,33000,321,2,0,[0|0],3300221,0,0,0,6,0,[0|0]
233000330,,33000,330,2,0,[0|0],3300230,0,0,0,6,0,[0|0]
233000331,,33000,331,2,0,[0|0],3300231,0,0,0,7,0,[0|0]
233000400,,33000,400,2,1,[0|0],3300400,0,0,0,6,0,[0|0]
233000700,,33000,700,2,1,[0|0],3300700,0,0,0,6,0,[0|0]
233000900,,33000,900,2,0,[0|0],3300900,0,0,0,6,0,[0|0]
233000910,,33000,910,2,0,[0|0],3300910,0,0,0,6,0,[0|0]
233000920,,33000,920,2,0,[0|0],3300920,0,0,0,6,0,[0|0]
233100100,,33100,100,2,0,[0|0],3310000,0,0,0,6,0,[0|0]
233100110,,33100,110,2,0,[0|0],3310010,0,0,0,6,0,[0|0]
233100120,,33100,120,2,0,[0|0],3310020,0,0,0,6,0,[0|0]
233100130,,33100,130,2,0,[0|0],3310030,0,0,0,6,0,[0|0]
233100140,,33100,140,2,0,[0|0],3310040,0,0,0,6,0,[0|0]
233100141,,33100,141,2,0,[0|0],3310041,0,0,0,6,0,[0|0]
233100200,,33100,200,2,0,[0|0],3310100,0,0,0,6,0,[0|0]
233100210,,33100,210,2,0,[0|0],3310110,0,0,0,6,0,[0|0]
233100220,,33100,220,2,0,[0|0],3310120,0,0,0,6,0,[0|0]
233100230,,33100,230,2,0,[0|0],3310130,0,0,0,6,0,[0|0]
233100300,,33100,300,2,0,[0|0],3310200,0,0,0,6,0,[0|0]
233100310,,33100,310,2,0,[0|0],3310210,0,0,0,6,0,[0|0]
233100311,,33100,311,2,0,[0|0],3310211,0,0,0,6,0,[0|0]
233100320,,33100,320,2,0,[0|0],3310220,0,0,0,6,0,[0|0]
233100330,,33100,330,2,0,[0|0],3310330,0,0,0,6,0,[0|0]
233100400,,33100,400,2,0,[0|0],3310500,0,0,0,6,0,[0|0]
233100410,,33100,410,2,0,[0|0],3310510,0,0,0,6,0,[0|0]
233100420,,33100,420,2,0,[0|0],3310520,0,0,0,6,0,[0|0]
233100430,,33100,430,2,0,[0|0],3310530,0,0,0,6,0,[0|0]
233100440,,33100,440,2,0,[0|0],3310540,0,0,0,6,0,[0|0]
233100450,,33100,450,2,0,[0|0],3310550,0,0,0,6,0,[0|0]
233100460,,33100,460,2,0,[0|0],3310560,0,0,0,6,0,[0|0]
233100500,,33100,500,2,0,[0|0],3310400,0,0,0,6,0,[0|0]
233100510,,33100,510,2,0,[0|0],3310410,0,0,0,6,0,[0|0]
233100520,,33100,520,2,0,[0|0],3310420,0,0,0,6,0,[0|0]
233100521,,33100,521,2,0,[0|0],3310421,0,0,0,6,0,[0|0]
233100530,,33100,530,2,0,[0|0],3310430,0,0,0,6,0,[0|0]
233100540,,33100,540,2,0,[0|0],3310440,0,0,0,6,0,[0|0]
233100550,,33100,550,2,0,[0|0],3310450,0,0,0,6,0,[0|0]
233100560,,33100,560,2,0,[0|0],3310460,0,0,0,6,0,[0|0]
233100600,,33100,600,2,1,[0|0],3310500,0,0,0,6,0,[0|0]
233100700,,33100,700,2,1,[0|0],3310700,0,0,0,6,0,[0|0]
233100800,,33100,800,2,0,[0|0],3310800,0,0,0,6,0,[0|0]
233100810,,33100,810,2,0,[0|0],3310810,0,0,0,6,0,[0|0]
233200100,,33200,100,2,0,[0|0],3320100,0,0,0,6,0,[0|0]
233200110,,33200,110,2,0,[0|0],3320110,0,0,0,6,0,[0|0]
233200120,,33200,120,2,1,[0|0],3320120,0,0,0,6,0,[0|0]
233200130,,33200,130,2,1,[0|0],3320130,0,0,0,6,0,[0|0]
233200150,,33200,150,2,0,[0|0],3320150,0,0,0,6,0,[0|0]
233200151,,33200,151,2,0,[0|0],3320151,0,0,0,6,0,[0|0]
233200152,,33200,152,2,1,[0|0],3320152,0,0,0,6,0,[0|0]
233200160,,33200,160,2,1,[0|0],3320160,0,0,0,6,0,[0|0]
233200161,,33200,161,2,1,[0|0],3320161,0,0,0,6,0,[0|0]
233200170,,33200,170,2,1,[0|0],3320170,0,0,0,6,0,[0|0]
233200200,,33200,200,2,0,[0|0],3320200,0,0,0,6,0,[0|0]
233200300,,33200,300,2,0,[0|0],3320300,0,0,0,6,0,[0|0]
233200301,,33200,301,2,0,[0|0],3320301,0,0,0,6,0,[0|0]
233300100,,33300,100,2,0,[0|0],3330100,0,0,0,6,0,[0|0]
233300101,,33300,101,2,0,[0|0],3330101,0,0,0,6,0,[0|0]
233300102,,33300,102,2,0,[0|0],3330102,0,0,0,6,0,[0|0]
233300110,,33300,110,2,0,[0|0],3330110,0,0,0,6,0,[0|0]
233300200,,33300,200,2,0,[0|0],3330200,0,0,0,6,0,[0|0]
233300201,,33300,201,2,0,[0|0],3330201,0,0,0,6,0,[0|0]
233300300,,33300,300,2,0,[0|0],3330300,0,0,0,6,0,[0|0]
233500100,,33500,100,2,0,[0|0],3350000,0,0,0,6,0,[0|0]
233500101,,33500,101,2,0,[0|0],3350001,0,0,0,6,0,[0|0]
233500110,,33500,110,2,0,[0|0],3350010,0,0,0,6,0,[0|0]
233500111,,33500,111,2,0,[0|0],3350011,0,0,0,6,0,[0|0]
233500120,,33500,120,2,0,[0|0],3350020,0,0,0,6,0,[0|0]
233500121,,33500,121,2,0,[0|0],3350021,0,0,0,6,0,[0|0]
233500130,,33500,130,2,0,[0|0],3350030,0,0,0,6,0,[0|0]
233500131,,33500,131,2,0,[0|0],3350031,0,0,0,6,0,[0|0]
233500132,,33500,132,2,0,[0|0],3350032,0,0,0,6,0,[0|0]
233500140,,33500,140,2,0,[0|0],3350040,0,0,0,6,0,[0|0]
233500141,,33500,141,2,0,[0|0],3350041,0,0,0,6,0,[0|0]
233500150,,33500,150,2,1,[0|0],3350050,0,0,0,6,0,[0|0]
233500160,,33500,160,2,1,[0|0],3350060,0,0,0,6,0,[0|0]
233500170,,33500,170,2,0,[0|0],3350070,0,0,0,6,0,[0|0]
233500171,,33500,171,2,0,[0|0],3350071,0,0,0,6,0,[0|0]
233500172,,33500,172,2,0,[0|0],3350072,0,0,0,6,0,[0|0]
233500180,,33500,180,2,0,[0|0],3350080,0,0,0,6,0,[0|0]
233500181,,33500,181,2,0,[0|0],3350081,0,0,0,6,0,[0|0]
233500190,,33500,190,2,0,[0|0],3350090,0,0,0,6,0,[0|0]
233500200,,33500,200,2,0,[0|0],3350100,0,0,0,6,0,[0|0]
233500201,,33500,201,2,0,[0|0],3350101,0,0,0,6,0,[0|0]
233500210,,33500,210,2,0,[0|0],3350110,0,0,0,6,0,[0|0]
233500211,,33500,211,2,0,[0|0],3350111,0,0,0,6,0,[0|0]
233500290,,33500,290,2,0,[0|0],3350190,0,0,0,6,0,[0|0]
233500291,,33500,291,2,0,[0|0],3350191,0,0,0,6,0,[0|0]
233500300,,33500,300,2,0,[0|0],3350200,0,0,0,6,0,[0|0]
233500301,,33500,301,2,0,[0|0],3350201,0,0,0,6,0,[0|0]
233500310,,33500,310,2,0,[0|0],3350210,0,0,0,6,0,[0|0]
233500311,,33500,311,2,0,[0|0],3350211,0,0,0,6,0,[0|0]
233500320,,33500,320,2,0,[0|0],3350220,0,0,0,6,0,[0|0]
233500321,,33500,321,2,0,[0|0],3350221,0,0,0,6,0,[0|0]
233500330,,33500,330,2,0,[0|0],3350230,0,0,0,6,0,[0|0]
233500331,,33500,331,2,0,[0|0],3350231,0,0,0,6,0,[0|0]
233500340,,33500,340,2,0,[0|0],3350240,0,0,0,6,0,[0|0]
233500341,,33500,341,2,0,[0|0],3350241,0,0,0,6,0,[0|0]
233500350,,33500,350,2,0,[0|0],3350250,0,0,0,6,0,[0|0]
233500351,,33500,351,2,0,[0|0],3350251,0,0,0,6,0,[0|0]
233500352,,33500,352,2,0,[0|0],3350252,0,0,0,6,0,[0|0]
233500360,,33500,360,2,0,[0|0],3350260,0,0,0,6,0,[0|0]
233500361,,33500,361,2,0,[0|0],3350261,0,0,0,6,0,[0|0]
233500370,,33500,370,2,0,[0|0],3350270,0,0,0,6,0,[0|0]
233500371,,33500,371,2,0,[0|0],3350271,0,0,0,6,0,[0|0]
233500380,,33500,380,2,0,[0|0],3350280,0,0,0,6,0,[0|0]
233500381,,33500,381,2,0,[0|0],3350281,0,0,0,6,0,[0|0]
233500402,,33500,402,2,1,[0|0],3350402,0,0,0,6,0,[0|0]
233500403,,33500,403,2,1,[0|0],3350403,0,0,0,6,0,[0|0]
233500404,,33500,404,2,1,[0|0],3350404,0,0,0,6,0,[0|0]
233500407,,33500,407,2,1,[0|0],3350407,0,0,0,6,0,[0|0]
233500408,,33500,408,2,1,[0|0],3350408,0,0,0,6,0,[0|0]
233500409,,33500,409,2,1,[0|0],3350409,0,0,0,6,0,[0|0]
233500410,,33500,410,2,1,[0|0],3350410,0,0,0,6,0,[0|0]
233500412,,33500,412,2,1,[0|0],3350412,0,0,0,6,0,[0|0]
233500415,,33500,415,2,1,[0|0],3350415,0,0,0,6,0,[0|0]
233500417,,33500,417,2,1,[0|0],3350417,0,0,0,6,0,[0|0]
233500420,,33500,420,2,1,[0|0],3350420,0,0,0,6,0,[0|0]
233500425,,33500,425,2,1,[0|0],3350425,0,0,0,6,0,[0|0]
233500430,,33500,430,2,1,[0|0],3350430,0,0,0,6,0,[0|0]
233500432,,33500,432,2,1,[0|0],3350432,0,0,0,6,0,[0|0]
233500434,,33500,434,2,1,[0|0],3350434,0,0,0,6,0,[0|0]
233500435,,33500,435,2,1,[0|0],3350435,0,0,0,6,0,[0|0]
233500436,,33500,436,2,1,[0|0],3350436,0,0,0,6,0,[0|0]
233500437,,33500,437,2,1,[0|0],3350437,0,0,0,6,0,[0|0]
233500440,,33500,440,2,1,[0|0],3350440,0,0,0,6,0,[0|0]
233500442,,33500,442,2,1,[0|0],3350442,0,0,0,6,0,[0|0]
233500444,,33500,444,2,1,[0|0],3350444,0,0,0,6,0,[0|0]
233500445,,33500,445,2,1,[0|0],3350445,0,0,0,6,0,[0|0]
233500446,,33500,446,2,1,[0|0],3350446,0,0,0,6,0,[0|0]
233500447,,33500,447,2,1,[0|0],3350447,0,0,0,6,0,[0|0]
233500450,,33500,450,2,0,[0|0],3350450,0,0,0,6,0,[0|0]
233500451,,33500,451,2,0,[0|0],3350451,0,0,0,6,0,[0|0]
233500500,,33500,500,2,0,[0|0],3350300,0,0,0,6,0,[0|0]
233500501,,33500,501,2,0,[0|0],3350301,0,0,0,6,0,[0|0]
233500510,,33500,510,2,0,[0|0],3350310,0,0,0,6,0,[0|0]
233500511,,33500,511,2,0,[0|0],3350311,0,0,0,6,0,[0|0]
233500520,,33500,520,2,0,[0|0],3350320,0,0,0,6,0,[0|0]
233500521,,33500,521,2,0,[0|0],3350321,0,0,0,6,0,[0|0]
233500530,,33500,530,2,0,[0|0],3350330,0,0,0,6,0,[0|0]
233500531,,33500,531,2,0,[0|0],3350331,0,0,0,6,0,[0|0]
233500540,,33500,540,2,0,[0|0],3350340,0,0,0,6,0,[0|0]
233500541,,33500,541,2,0,[0|0],3350341,0,0,0,6,0,[0|0]
233500550,,33500,550,2,0,[0|0],3350350,0,0,0,6,0,[0|0]
233500551,,33500,551,2,0,[0|0],3350351,0,0,0,6,0,[0|0]
233500552,,33500,552,2,0,[0|0],3350352,0,0,0,6,0,[0|0]
233500560,,33500,560,2,0,[0|0],3350360,0,0,0,6,0,[0|0]
233500561,,33500,561,2,0,[0|0],3350361,0,0,0,6,0,[0|0]
233500570,,33500,570,2,0,[0|0],3350370,0,0,0,6,0,[0|0]
233500571,,33500,571,2,0,[0|0],3350371,0,0,0,6,0,[0|0]
233500580,,33500,580,2,0,[0|0],3350380,0,0,0,6,0,[0|0]
233500581,,33500,581,2,0,[0|0],3350381,0,0,0,6,0,[0|0]
233500600,,33500,600,2,0,[0|0],3350500,0,0,0,6,0,[0|0]
233500601,,33500,601,2,0,[0|0],3350501,0,0,0,6,0,[0|0]
233500610,,33500,610,2,0,[0|0],3350510,0,0,0,6,0,[0|0]
233500611,,33500,611,2,0,[0|0],3350511,0,0,0,6,0,[0|0]
233500620,,33500,620,2,0,[0|0],3350520,0,0,0,6,0,[0|0]
233500621,,33500,621,2,0,[0|0],3350521,0,0,0,6,0,[0|0]
233500630,,33500,630,2,0,[0|0],3350530,0,0,0,6,0,[0|0]
233500631,,33500,631,2,0,[0|0],3350531,0,0,0,6,0,[0|0]
233500632,,33500,632,2,0,[0|0],3350532,0,0,0,6,0,[0|0]
233500640,,33500,640,2,0,[0|0],3350540,0,0,0,6,0,[0|0]
233500641,,33500,641,2,0,[0|0],3350541,0,0,0,6,0,[0|0]
233500650,,33500,650,2,1,[0|0],3350550,0,0,0,6,0,[0|0]
233500660,,33500,660,2,1,[0|0],3350560,0,0,0,6,0,[0|0]
233500670,,33500,670,2,0,[0|0],3350570,0,0,0,6,0,[0|0]
233500671,,33500,671,2,0,[0|0],3350571,0,0,0,6,0,[0|0]
233500672,,33500,672,2,0,[0|0],3350572,0,0,0,6,0,[0|0]
233500680,,33500,680,2,0,[0|0],3350580,0,0,0,6,0,[0|0]
233500681,,33500,681,2,0,[0|0],3350581,0,0,0,6,0,[0|0]
233500690,,33500,690,2,0,[0|0],3350590,0,0,0,6,0,[0|0]
233500700,,33500,700,2,0,[0|0],3350600,0,0,0,6,0,[0|0]
233500701,,33500,701,2,0,[0|0],3350601,0,0,0,6,0,[0|0]
233500710,,33500,710,2,0,[0|0],3350610,0,0,0,6,0,[0|0]
233500711,,33500,711,2,0,[0|0],3350611,0,0,0,6,0,[0|0]
233500790,,33500,790,2,0,[0|0],3350690,0,0,0,6,0,[0|0]
233500791,,33500,791,2,0,[0|0],3350691,0,0,0,6,0,[0|0]
233600100,,33600,100,2,0,[0|0],3360100,0,0,0,6,0,[0|0]
233600103,,33600,103,2,0,[0|0],3360103,0,0,0,6,0,[0|0]
233600104,,33600,104,2,0,[0|0],3360104,0,0,0,6,0,[0|0]
233600106,,33600,106,2,0,[0|0],3360106,0,0,0,6,0,[0|0]
233600107,,33600,107,2,0,[0|0],3360107,0,0,0,6,0,[0|0]
233600110,,33600,110,2,0,[0|0],3360110,0,0,0,6,0,[0|0]
233600113,,33600,113,2,0,[0|0],3360113,0,0,0,6,0,[0|0]
233600114,,33600,114,2,0,[0|0],3360114,0,0,0,6,0,[0|0]
233600116,,33600,116,2,0,[0|0],3360116,0,0,0,6,0,[0|0]
233600117,,33600,117,2,0,[0|0],3360117,0,0,0,6,0,[0|0]
233600120,,33600,120,2,0,[0|0],3360120,0,0,0,6,0,[0|0]
233600123,,33600,123,2,0,[0|0],3360123,0,0,0,6,0,[0|0]
233600124,,33600,124,2,0,[0|0],3360124,0,0,0,6,0,[0|0]
233600126,,33600,126,2,0,[0|0],3360126,0,0,0,6,0,[0|0]
233600127,,33600,127,2,0,[0|0],3360127,0,0,0,6,0,[0|0]
233600130,,33600,130,2,0,[0|0],3360130,0,0,0,6,0,[0|0]
233600133,,33600,133,2,0,[0|0],3360133,0,0,0,6,0,[0|0]
233600134,,33600,134,2,0,[0|0],3360134,0,0,0,6,0,[0|0]
233600136,,33600,136,2,0,[0|0],3360136,0,0,0,6,0,[0|0]
233600137,,33600,137,2,0,[0|0],3360137,0,0,0,6,0,[0|0]
233600150,,33600,150,2,0,[0|0],3360150,0,0,0,6,0,[0|0]
233600160,,33600,160,2,0,[0|0],3360160,0,0,0,6,0,[0|0]
233600163,,33600,163,2,0,[0|0],3360163,0,0,0,6,0,[0|0]
233600166,,33600,166,2,0,[0|0],3360166,0,0,0,6,0,[0|0]
233600180,,33600,180,2,0,[0|0],3360180,0,0,0,6,0,[0|0]
233600200,,33600,200,2,0,[0|0],3360200,0,0,0,6,0,[0|0]
233600201,,33600,201,2,0,[0|0],3360201,0,0,0,6,0,[0|0]
233600210,,33600,210,2,0,[0|0],3360210,0,0,0,6,0,[0|0]
233600211,,33600,211,2,0,[0|0],3360211,0,0,0,7,0,[0|0]
233600230,,33600,230,2,0,[0|0],3360230,0,0,0,6,0,[0|0]
233600240,,33600,240,2,0,[0|0],3360240,0,0,0,6,0,[0|0]
233600250,,33600,250,2,0,[0|0],3360250,0,0,0,6,0,[0|0]
233600251,,33600,251,2,0,[0|0],3360251,0,0,0,6,0,[0|0]
233600260,,33600,260,2,0,[0|0],3360260,0,0,0,6,0,[0|0]
233600261,,33600,261,2,0,[0|0],3360261,0,0,0,6,0,[0|0]
233600270,,33600,270,2,0,[0|0],3360270,0,0,0,6,0,[0|0]
233600271,,33600,271,2,0,[0|0],3360271,0,0,0,6,0,[0|0]
233600300,,33600,300,2,0,[0|0],3360300,0,0,0,6,0,[0|0]
233600301,,33600,301,2,0,[0|0],3360301,0,0,0,6,0,[0|0]
233600310,,33600,310,2,0,[0|0],3360310,0,0,0,6,0,[0|0]
233600320,,33600,320,2,1,[0|0],3360320,0,0,0,6,0,[0|0]
233600325,,33600,325,2,0,[0|0],3360325,0,0,0,6,0,[0|0]
233600400,,33600,400,2,1,[0|0],3360400,0,0,0,6,0,[0|0]
233600410,,33600,410,2,1,[0|0],3360410,0,0,0,6,0,[0|0]
233600420,,33600,420,2,1,[0|0],3360420,0,0,0,6,0,[0|0]
233600430,,33600,430,2,1,[0|0],3360430,0,0,0,6,0,[0|0]
233600480,,33600,480,2,0,[0|0],3360480,0,0,0,7,0,[0|0]
233600485,,33600,485,2,0,[0|0],3360485,0,0,0,7,0,[0|0]
233600490,,33600,490,2,1,[0|0],3360490,0,0,0,6,0,[0|0]
233600500,,33600,500,2,1,[0|0],3360500,0,0,0,6,0,[0|0]
