ID,Name,lv01_BorderDist,lv01_PlayDist,lv12_BorderDist,lv12_PlayDist,lv23_BorderDist,lv23_PlayDist,lv34_BorderDist,lv34_PlayDist,lv45_BorderDist,lv45_PlayDist,tex_lv01_BorderDist,tex_lv01_PlayDist,enableCrossFade,drawDist,drawFadeRange,shadowDrawDist,shadowFadeRange,motionBlur_BorderDist,isPointLightShadowSrc,isDirLightShadowSrc,isShadowDst,isShadowOnly,drawByReflectCam,drawOnlyReflectCam,IncludeLodMapLv,isNoFarClipDraw,lodType,shadowDrawLodOffset,isTraceCameraXZ,isSkydomeDrawPhase,DistantViewModel_BorderDist,DistantViewModel_PlayDist,LimtedActivate_BorderDist_forGrid,LimtedActivate_PlayDist_forGrid,zSortOffsetForNoFarClipDraw,shadowDrawAlphaTestDist,fowardDrawEnvmapBlendType,LBDrawDistScaleParamID,resereve,
53902,,9998,10,9998,2,9999,0,9999,0,9999,0,9999,5,1,9999,0,9999,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53905,,9998,10,9999,10,9999,0,9999,0,9999,0,9999,1,0,9999,0,9999,0,4,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53910,,32,1,64,2,9999,0,9999,0,9999,0,64,5,1,256,10,64,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53911,,32,1,64,2,9999,0,9999,0,9999,0,64,5,1,256,10,64,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53912,,32,1,64,2,9999,0,9999,0,9999,0,64,5,1,256,10,64,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53920,,9999,1,9999,2,9999,0,9999,0,9999,0,128,5,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,0,0,0,30,5,64,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53921,,9999,1,9999,2,9999,0,9999,0,9999,0,128,5,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,0,0,0,30,5,64,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53922,,9999,1,9999,2,9999,0,9999,0,9999,0,128,5,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,0,0,0,30,5,64,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53923,,9999,1,9999,2,9999,0,9999,0,9999,0,128,5,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,0,0,0,30,5,64,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53924,,50,1,9999,2,9999,0,9999,0,9999,0,75,5,1,256,10,50,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53925,,9999,12,9999,2,9999,0,9999,0,9999,0,512,1,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,128,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53926,,9999,1,9999,2,9999,0,9999,0,9999,0,128,5,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,0,0,0,30,5,100,1,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53930,,9998,10,9999,10,9999,0,9999,0,9999,0,80,5,0,256,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53940,,100,1,500,2,1750,0,3500,0,9999,0,9999,5,1,9999,0,9999,10,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53950,,9998,10,9999,10,9999,0,9999,0,9999,0,0,0,0,9999,0,9999,0,20,0,0,0,0,0,0,0,0,1,0,0,0,30,5,-1,10,-100,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
53951,,9998,10,9999,10,9999,0,9999,0,9999,0,0,0,0,9999,0,9999,0,20,0,0,0,0,0,0,0,0,1,0,0,0,30,5,-1,10,-1000,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
54000,,9999,1,9999,2,9999,0,9999,0,9999,0,128,5,1,9999,10,256,10,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,48,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
55200,,60,12,100,2,9999,0,9999,0,9999,0,100,1,1,256,10,128,10,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
55201,,9999,12,9999,2,9999,0,9999,0,9999,0,512,1,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,226,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
55204,,60,12,100,2,9999,0,9999,0,9999,0,100,1,1,256,10,128,10,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
55205,,9999,12,9999,2,9999,0,9999,0,9999,0,768,1,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,226,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
55400,,60,12,100,2,9999,0,9999,0,9999,0,100,1,1,256,10,128,10,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
55401,,9999,12,9999,2,9999,0,9999,0,9999,0,512,1,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,206,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
55404,,60,12,100,2,9999,0,9999,0,9999,0,100,1,1,256,10,128,10,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
55405,,9999,12,9999,2,9999,0,9999,0,9999,0,768,1,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,226,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
55800,,60,12,120,2,9999,0,9999,0,9999,0,256,1,1,512,10,128,10,20,0,1,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
55801,,9999,12,9999,2,9999,0,9999,0,9999,0,1024,10,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,412,20,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
55804,,96,12,256,2,9999,0,9999,0,9999,0,256,1,1,512,10,128,10,20,0,1,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
55805,,9999,12,9999,2,9999,0,9999,0,9999,0,1280,1,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,412,20,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
55810,,96,12,256,2,9999,0,9999,0,9999,0,256,1,1,512,10,128,10,20,0,1,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
55811,,9999,12,9999,2,9999,0,9999,0,9999,0,9999,1,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,412,20,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
57000,,96,12,256,2,9999,0,9999,0,9999,0,256,1,1,718,10,128,10,20,0,1,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
57001,,9999,12,9999,2,9999,0,9999,0,9999,0,1280,1,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,590,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
57002,,96,12,256,2,9999,0,9999,0,9999,0,256,1,1,590,10,128,10,20,0,1,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
57003,,9999,12,9999,2,9999,0,9999,0,9999,0,1024,1,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,526,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
57004,,96,12,256,2,9999,0,9999,0,9999,0,256,1,1,540,10,128,10,20,0,1,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
57005,,9999,12,9999,2,9999,0,9999,0,9999,0,1024,1,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,476,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
57006,,96,12,256,2,9999,0,9999,0,9999,0,256,1,1,526,10,128,10,20,0,1,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
57007,,9999,12,9999,2,9999,0,9999,0,9999,0,1024,1,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,494,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
57008,,96,12,256,2,9999,0,9999,0,9999,0,256,1,1,476,10,128,10,20,0,1,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
57009,,9999,12,9999,2,9999,0,9999,0,9999,0,1024,1,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,444,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58001,,48,12,64,12,9999,0,9999,0,9999,0,60,1,1,128,10,1,0,20,0,0,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,4,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58002,,25,12,9999,0,9999,0,9999,0,9999,0,40,1,1,64,10,1,0,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58003,,48,20,9999,0,9999,0,9999,0,9999,0,40,1,1,256,10,1,0,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58004,,9999,12,9999,0,9999,0,9999,0,9999,0,60,1,1,512,10,512,10,20,0,1,1,1,0,0,1,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58005,,120,5,9998,2,9999,0,9999,0,9999,0,320,5,1,9999,0,9999,0,20,0,0,1,0,0,0,2,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58006,,150,12,200,2,9999,0,9999,0,9999,0,100,1,1,256,10,128,10,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58007,,10,1,25,2,9999,0,9999,0,9999,0,20,1,1,9999,10,50,0,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,4,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58008,,10,1,20,2,9999,0,9999,0,9999,0,20,1,1,64,10,25,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58009,,10,1,25,2,9999,0,9999,0,9999,0,40,1,1,128,10,50,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,4,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58010,,60,12,100,2,9999,0,9999,0,9999,0,100,1,1,256,10,128,10,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58011,,30,6,100,2,9999,0,9999,0,9999,0,256,1,1,512,10,60,10,20,0,1,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58012,,9999,12,9999,2,9999,0,9999,0,9999,0,0,0,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,226,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58013,,9999,12,9999,2,9999,0,9999,0,9999,0,0,0,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,412,20,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58014,,9999,12,9999,2,9999,0,9999,0,9999,0,0,0,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,226,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58015,,9999,12,9999,2,9999,0,9999,0,9999,0,0,0,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,206,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58016,,9999,12,9999,2,9999,0,9999,0,9999,0,0,0,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,240,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58017,,9999,12,9999,2,9999,0,9999,0,9999,0,0,0,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,240,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58018,,9999,12,9999,2,9999,0,9999,0,9999,0,0,0,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,412,20,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58019,,60,10,120,30,9999,0,9999,0,9999,0,60,1,1,250,20,250,10,0,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,90,0,4,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58020,,100,10,140,30,9999,0,9999,0,9999,0,60,1,1,250,20,250,10,0,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,90,0,4,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58021,,9998,10,9999,10,9999,0,9999,0,9999,0,9999,1,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,400,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58022,,9999,12,9999,2,9999,0,9999,0,9999,0,768,1,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,128,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
58023,,60,12,120,2,9999,0,9999,0,9999,0,128,1,1,256,10,64,10,20,0,1,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
59000,,1000,1,2000,2,9999,0,9999,0,9999,0,0,1,0,9999,0,9999,0,100,0,1,1,0,0,0,-1,0,1,0,0,0,30,5,-1,10,0,9999,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
59001,,0,0,10,2,9999,0,9999,0,9999,0,25,3,1,100,2,30,5,10,1,1,1,0,0,0,-1,0,4,0,0,0,30,5,-1,10,0,15,0,10,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
60000,,2150,20,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
60001,,9998,10,9999,10,9999,0,9999,0,9999,0,9999,1,0,9999,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,1,120,10,-1,10,6000,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
60002,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,0,1,0,0,1,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
60003,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,0,1,30,5,-1,10,4200,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
60004,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,0,1,30,5,-1,10,4300,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
60005,,5,1,20,2,30,0,9999,0,9999,0,30,1,0,9999,0,9999,0,20,0,0,0,0,0,0,-1,0,0,0,0,0,30,5,-1,10,0,9999,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
60010,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
60011,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
60012,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,10,9999,0,20,0,0,0,0,0,0,0,0,1,0,0,0,30,5,200,20,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
60013,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,10,9999,0,20,0,0,0,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
60020,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,50000,0,9999,0,20,0,0,0,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
61000,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
61001,,4000,20,9998,20,9999,0,9999,0,9999,0,0,0,1,50000,0,1,0,20,0,0,0,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,1,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
61002,,7000,20,9998,20,9999,0,9999,0,9999,0,0,0,1,50000,0,1,0,20,0,0,0,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,1,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
61005,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,0,50000,0,9999,0,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
61099,,5,1,20,2,30,0,9999,0,9999,0,30,1,0,9999,0,9999,0,20,0,0,0,0,0,0,-1,0,0,0,0,0,30,5,-1,10,0,9999,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
61300,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,8300,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
61400,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,8400,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
61500,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,50000,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,8500,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
61600,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,9600,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
