ID,Name,onHitSpEffect,unknown_1,unknown_2,passiveSpEffectId_1,passiveSpEffectId_2,passiveSpEffectId_3,compatibilityId,attachTextId,isPersistentEffect,isNumericEffect,isStrongestEffect,unknown_8a4,isDebuff,unknown_8c,unknown_8d,displayPercentageSymbol,allowWylder,allowGuardian,allowIroneye,allowDuchess,allowRaider,allowRevenant,allowRecluse,allowExecutor,allowScholar,allowUndertaker,unknown_9c3,unknown_9d,statusIconId,overrideBaseEffectId,displayedModifierValue,overrideEffectId,attachFilterParamId,exclusivityId,permanentSpEffectId,
7352200,[Relic] FP Restoration upon Whip Attacks,-1,-1,-1,8600254,-1,-1,7350000,7352200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20014,10,0,10,7352200,-1,-1
7352300,[Relic] FP Restoration upon Colossal Weapon Attacks,-1,-1,-1,8600256,-1,-1,7350000,7352300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20014,10,0,10,7352300,-1,-1
7352400,[Relic] FP Restoration upon Bow Attacks,-1,-1,-1,8600258,-1,-1,7350000,7352400,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20014,10,0,10,7352400,-1,-1
7360600,[Relic] Changes compatible armament's sorcery to Magic Glintblade at start of expedition,-1,-1,-1,7360600,-1,-1,300,7360600,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20207,100,0,100,7360600,200,-1
7360900,[Relic] Changes compatible armament's sorcery to Carian Greatsword at start of expedition,-1,-1,-1,7360900,-1,-1,300,7360900,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20207,100,0,100,7360900,200,-1
7361200,[Relic] Changes compatible armament's sorcery to Night Shard at start of expedition,-1,-1,-1,7361200,-1,-1,300,7361200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20207,100,0,100,7361200,200,-1
7361300,[Relic] Changes compatible armament's sorcery to Magma Shot at start of expedition,-1,-1,-1,7361300,-1,-1,300,7361300,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20207,100,0,100,7361300,200,-1
7362100,[Relic] Changes compatible armament's sorcery to Briars of Punishment at start of expedition,-1,-1,-1,7362100,-1,-1,300,7362100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20207,100,0,100,7362100,200,-1
7370300,[Relic] Changes compatible armament's incantation to Wrath of Gold at start of expedition,-1,-1,-1,7370300,-1,-1,300,7370300,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20207,100,0,100,7370300,200,-1
7370400,[Relic] Changes compatible armament's incantation to Lightning Spear at start of expedition,-1,-1,-1,7370400,-1,-1,300,7370400,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20207,100,0,100,7370400,200,-1
7370600,[Relic] Changes compatible armament's incantation to O- Flame! at start of expedition,-1,-1,-1,7370600,-1,-1,300,7370600,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20207,100,0,100,7370600,200,-1
7370900,[Relic] Changes compatible armament's incantation to Beast Claw at start of expedition,-1,-1,-1,7370900,-1,-1,300,7370900,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20207,100,0,100,7370900,200,-1
7371500,[Relic] Changes compatible armament's incantation to Dragonfire at start of expedition,-1,-1,-1,7371500,-1,-1,300,7371500,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20207,100,0,100,7371500,200,-1
8000000,[Weapon] Increased Maximum HP - Potency 1,-1,-1,-1,8000000,-1,-1,400000,8000000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22291,8000000,10,2000,-1,-1,-1
8000001,[Weapon] Increased Maximum HP - Potency 2,-1,-1,-1,8000001,-1,-1,400000,8000000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22291,8000000,15,2010,-1,-1,-1
8010000,[Weapon] Increased Maximum FP - Potency 1,-1,-1,-1,8010000,-1,-1,400010,8010000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22292,8010000,10,2020,-1,-1,-1
8010001,[Weapon] Increased Maximum FP - Potency 2,-1,-1,-1,8010001,-1,-1,400010,8010000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22292,8010000,15,2030,-1,-1,-1
8010100,[Weapon] Reduced FP Consumption - Potency 1,-1,-1,-1,8010100,-1,-1,400020,8010100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22292,8010100,10,2040,-1,-1,-1
8010101,[Weapon] Reduced FP Consumption - Potency 2,-1,-1,-1,8010101,-1,-1,400020,8010100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22292,8010100,15,2050,-1,-1,-1
8020000,[Weapon] Increased Maximum Stamina - Potency 1,-1,-1,-1,8020000,-1,-1,400020,8020000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22293,8020000,10,2060,-1,-1,-1
8020001,[Weapon] Increased Maximum Stamina - Potency 2,-1,-1,-1,8020001,-1,-1,400020,8020000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22293,8020000,15,2070,-1,-1,-1
8020200,[Weapon] Improved Stamina Recovery - Potency 1,-1,-1,-1,8020200,-1,-1,400030,8020200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,22293,8020200,4,2080,-1,-1,-1
8020201,[Weapon] Improved Stamina Recovery - Potency 2,-1,-1,-1,8020201,-1,-1,400030,8020200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,22293,8020200,6,2090,-1,-1,-1
8100000,[Weapon] Improved Physical Attack Power - Potency 1,-1,-1,-1,8100000,-1,-1,-1,8100000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22206,8100000,6,2100,-1,-1,-1
8100001,[Weapon] Improved Physical Attack Power - Potency 2,-1,-1,-1,8100001,-1,-1,-1,8100000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22206,8100000,9,2110,-1,-1,-1
8100100,[Weapon] Improved Magic Attack Power - Potency 1,-1,-1,-1,8100100,-1,-1,401000,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8100101,[Weapon] Improved Magic Attack Power - Potency 2,-1,-1,-1,8100101,-1,-1,401000,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,9,8100101,-1,-1,-1
8100102,[Weapon] Improved Magic Attack Power - Potency 3,-1,-1,-1,8100102,-1,-1,401000,8100100,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,12,8100102,-1,-1,-1
8100200,[Weapon] Improved Fire Attack Power - Potency 1,-1,-1,-1,8100200,-1,-1,401000,8100200,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100200,6,8100200,-1,-1,-1
8100201,[Weapon] Improved Fire Attack Power - Potency 2,-1,-1,-1,8100201,-1,-1,401000,8100200,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100200,9,8100201,-1,-1,-1
8100202,[Weapon] Improved Fire Attack Power - Potency 3,-1,-1,-1,8100202,-1,-1,401000,8100200,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100200,12,8100202,-1,-1,-1
8100300,[Weapon] Improved Lightning Attack Power - Potency 1,-1,-1,-1,8100300,-1,-1,401000,8100300,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100300,6,8100300,-1,-1,-1
8100301,[Weapon] Improved Lightning Attack Power - Potency 2,-1,-1,-1,8100301,-1,-1,401000,8100300,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100300,9,8100301,-1,-1,-1
8100302,[Weapon] Improved Lightning Attack Power - Potency 3,-1,-1,-1,8100302,-1,-1,401000,8100300,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100300,12,8100302,-1,-1,-1
8100400,[Weapon] Improved Holy Attack Power - Potency 1,-1,-1,-1,8100400,-1,-1,401000,8100400,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100400,6,8100400,-1,-1,-1
8100401,[Weapon] Improved Holy Attack Power - Potency 2,-1,-1,-1,8100401,-1,-1,401000,8100400,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100400,9,8100401,-1,-1,-1
8100402,[Weapon] Improved Holy Attack Power - Potency 3,-1,-1,-1,8100402,-1,-1,401000,8100400,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100400,12,8100402,-1,-1,-1
8100500,[Weapon] Improved Affinity Attack Power - Potency 1,-1,-1,-1,8100500,-1,-1,-1,8100500,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22206,8100500,5,2120,-1,-1,-1
8100501,[Weapon] Improved Affinity Attack Power - Potency 2,-1,-1,-1,8100501,-1,-1,-1,8100500,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22206,8100500,8,2130,-1,-1,-1
8110000,[Weapon] Attacks Inflict Poison - Potency 1,8110000,-1,-1,-1,-1,-1,401000,8110000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20980,8110000,18,8110000,-1,-1,-1
8110001,[Weapon] Attacks Inflict Poison - Potency 2,8110001,-1,-1,-1,-1,-1,401000,8110000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20980,8110000,23,8110001,-1,-1,-1
8110002,[Weapon] Attacks Inflict Poison - Potency 3,8110002,-1,-1,-1,-1,-1,401000,8110000,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20980,8110000,30,8110002,-1,-1,-1
8110010,[Weapon] Attacks Inflict Poison (Bow) - Potency 1,8110000,-1,-1,8110010,8110015,-1,401000,8110000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20980,8110000,18,8110010,-1,-1,-1
8110011,[Weapon] Attacks Inflict Poison (Bow) - Potency 2,8110001,-1,-1,8110011,8110016,-1,401000,8110000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20980,8110000,23,8110011,-1,-1,-1
8110012,[Weapon] Attacks Inflict Poison (Bow) - Potency 3,8110002,-1,-1,8110012,8110017,-1,401000,8110000,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20980,8110000,30,8110012,-1,-1,-1
8110100,[Weapon] Attacks Inflict Blood Loss - Potency 1,8110100,-1,-1,-1,-1,-1,401000,8110100,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20982,8110100,18,8110100,-1,-1,-1
8110101,[Weapon] Attacks Inflict Blood Loss - Potency 2,8110101,-1,-1,-1,-1,-1,401000,8110100,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20982,8110100,23,8110101,-1,-1,-1
8110102,[Weapon] Attacks Inflict Blood Loss - Potency 3,8110102,-1,-1,-1,-1,-1,401000,8110100,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20982,8110100,30,8110102,-1,-1,-1
8110110,[Weapon] Attacks Inflict Blood Loss (Bow) - Potency 1,8110100,-1,-1,8110110,8110115,-1,401000,8110100,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20982,8110100,18,8110110,-1,-1,-1
8110111,[Weapon] Attacks Inflict Blood Loss (Bow) - Potency 2,8110101,-1,-1,8110111,8110116,-1,401000,8110100,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20982,8110100,23,8110111,-1,-1,-1
8110112,[Weapon] Attacks Inflict Blood Loss (Bow) - Potency 3,8110102,-1,-1,8110112,8110117,-1,401000,8110100,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20982,8110100,30,8110112,-1,-1,-1
8110200,[Weapon] Attacks Inflict Sleep - Potency 1,8110200,-1,-1,-1,-1,-1,401000,8110200,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20984,8110200,18,8110200,-1,-1,-1
8110201,[Weapon] Attacks Inflict Sleep - Potency 2,8110201,-1,-1,-1,-1,-1,401000,8110200,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20984,8110200,23,8110201,-1,-1,-1
8110202,[Weapon] Attacks Inflict Sleep - Potency 3,8110202,-1,-1,-1,-1,-1,401000,8110200,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20984,8110200,30,8110202,-1,-1,-1
8110210,[Weapon] Attacks Inflict Sleep (Bow) - Potency 1,8110200,-1,-1,8110210,8110215,-1,401000,8110200,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20984,8110200,18,8110210,-1,-1,-1
8110211,[Weapon] Attacks Inflict Sleep (Bow) - Potency 2,8110201,-1,-1,8110211,8110216,-1,401000,8110200,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20984,8110200,23,8110211,-1,-1,-1
8110212,[Weapon] Attacks Inflict Sleep (Bow) - Potency 3,8110202,-1,-1,8110212,8110217,-1,401000,8110200,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20984,8110200,30,8110212,-1,-1,-1
8110400,[Weapon] Attacks Inflict Rot - Potency 1,8110400,-1,-1,-1,-1,-1,401000,8110400,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20981,8110400,18,8110400,-1,-1,-1
8110401,[Weapon] Attacks Inflict Rot - Potency 2,8110401,-1,-1,-1,-1,-1,401000,8110400,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20981,8110400,23,8110401,-1,-1,-1
8110402,[Weapon] Attacks Inflict Rot - Potency 3,8110402,-1,-1,-1,-1,-1,401000,8110400,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20981,8110400,30,8110402,-1,-1,-1
8110410,[Weapon] Attacks Inflict Rot (Bow) - Potency 1,8110400,-1,-1,8110410,8110415,-1,401000,8110400,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20981,8110400,18,8110410,-1,-1,-1
8110411,[Weapon] Attacks Inflict Rot (Bow) - Potency 2,8110401,-1,-1,8110411,8110416,-1,401000,8110400,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20981,8110400,23,8110411,-1,-1,-1
8110412,[Weapon] Attacks Inflict Rot (Bow) - Potency 3,8110402,-1,-1,8110412,8110417,-1,401000,8110400,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20981,8110400,30,8110412,-1,-1,-1
8110500,[Weapon] Attacks Inflict Frost - Potency 1,8110500,-1,-1,-1,-1,-1,401000,8110500,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20983,8110500,18,8110500,-1,-1,-1
8110501,[Weapon] Attacks Inflict Frost - Potency 2,8110501,-1,-1,-1,-1,-1,401000,8110500,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20983,8110500,23,8110501,-1,-1,-1
8110502,[Weapon] Attacks Inflict Frost - Potency 3,8110502,-1,-1,-1,-1,-1,401000,8110500,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20983,8110500,30,8110502,-1,-1,-1
8110510,[Weapon] Attacks Inflict Frost (Bow) - Potency 1,8110500,-1,-1,8110510,8110515,-1,401000,8110500,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20983,8110500,18,8110510,-1,-1,-1
8110511,[Weapon] Attacks Inflict Frost (Bow) - Potency 2,8110501,-1,-1,8110511,8110516,-1,401000,8110500,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20983,8110500,23,8110511,-1,-1,-1
8110512,[Weapon] Attacks Inflict Frost (Bow) - Potency 3,8110502,-1,-1,8110512,8110517,-1,401000,8110500,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20983,8110500,30,8110512,-1,-1,-1
8110700,[Weapon] Add Fire to Weapon - Potency 1,-1,-1,-1,8110700,8110750,-1,401000,8110700,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20504,8110700,25,8110700,-1,-1,-1
8110701,[Weapon] Add Fire to Weapon - Potency 2,-1,-1,-1,8110701,8110751,-1,401000,8110700,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20504,8110700,30,8110701,-1,-1,-1
8110702,[Weapon] Add Fire to Weapon - Potency 3,-1,-1,-1,8110702,8110752,-1,401000,8110700,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20504,8110700,35,8110702,-1,-1,-1
8110703,[Weapon] Add Fire to Weapon,-1,-1,-1,8110703,8110753,-1,401000,8110700,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20504,8110700,26,8110703,-1,-1,-1
8110800,[Weapon] Add Magic to Weapon - Potency 1,-1,-1,-1,8110800,8110850,-1,401000,8110800,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20505,8110800,25,8110800,-1,-1,-1
8110801,[Weapon] Add Magic to Weapon - Potency 2,-1,-1,-1,8110801,8110851,-1,401000,8110800,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20505,8110800,30,8110801,-1,-1,-1
8110802,[Weapon] Add Magic to Weapon - Potency 3,-1,-1,-1,8110802,8110852,-1,401000,8110800,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20505,8110800,35,8110802,-1,-1,-1
8110803,[Weapon] Add Magic to Weapon,-1,-1,-1,8110803,8110853,-1,401000,8110800,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20505,8110800,26,8110803,-1,-1,-1
8110900,[Weapon] Add Lightning to Weapon - Potency 1,-1,-1,-1,8110900,8110950,-1,401000,8110900,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20506,8110900,25,8110900,-1,-1,-1
8110901,[Weapon] Add Lightning to Weapon - Potency 2,-1,-1,-1,8110901,8110951,-1,401000,8110900,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20506,8110900,30,8110901,-1,-1,-1
8110902,[Weapon] Add Lightning to Weapon - Potency 3,-1,-1,-1,8110902,8110952,-1,401000,8110900,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20506,8110900,35,8110902,-1,-1,-1
8110903,[Weapon] Add Lightning to Weapon,-1,-1,-1,8110903,8110953,-1,401000,8110900,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20506,8110900,26,8110903,-1,-1,-1
8111000,[Weapon] Add Holy to Weapon - Potency 1,-1,-1,-1,8111000,8111050,-1,401000,8111000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20507,8111000,25,8111000,-1,-1,-1
8111001,[Weapon] Add Holy to Weapon - Potency 2,-1,-1,-1,8111001,8111051,-1,401000,8111000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20507,8111000,30,8111001,-1,-1,-1
8111002,[Weapon] Add Holy to Weapon - Potency 3,-1,-1,-1,8111002,8111052,-1,401000,8111000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20507,8111000,35,8111002,-1,-1,-1
8111003,[Weapon] Add Holy to Weapon,-1,-1,-1,8111003,8111053,-1,401000,8111000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20507,8111000,26,8111003,-1,-1,-1
8120000,[Weapon] Improved Stance-Breaking - Potency 1,-1,-1,-1,8120000,-1,-1,-1,8120000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22206,8120000,10,2140,-1,-1,-1
8120001,[Weapon] Improved Stance-Breaking - Potency 2,-1,-1,-1,8120001,-1,-1,-1,8120000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22206,8120000,15,2150,-1,-1,-1
8130000,[Weapon] Improved Critical Hits - Potency 1,-1,-1,-1,8130000,-1,-1,-1,8130000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8130000,12,8130000,-1,-1,-1
8130001,[Weapon] Improved Critical Hits - Potency 2,-1,-1,-1,8130001,-1,-1,-1,8130000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8130000,18,8130001,-1,-1,-1
8130002,[Weapon] Improved Critical Hits - Potency 3,-1,-1,-1,8130002,-1,-1,-1,8130000,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8130000,24,8130002,-1,-1,-1
8140000,[Weapon] Improved Guard Breaking - Potency 1,-1,-1,-1,8140000,-1,-1,-1,8140000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8140000,30,8140000,-1,-1,-1
8140001,[Weapon] Improved Guard Breaking - Potency 2,-1,-1,-1,8140001,-1,-1,-1,8140000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8140000,45,8140001,-1,-1,-1
8140002,[Weapon] Improved Guard Breaking - Potency 3,-1,-1,-1,8140002,-1,-1,-1,8140000,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8140000,60,8140002,-1,-1,-1
8200000,[Weapon] Improved Physical Damage Negation - Potency 1,-1,-1,-1,8200000,-1,-1,400030,8200000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22208,8940000,12,2160,-1,-1,-1
8200001,[Weapon] Improved Physical Damage Negation - Potency 2,-1,-1,-1,8200001,-1,-1,400030,8200000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22208,8940000,18,2170,-1,-1,-1
8200100,[Weapon] Improved Magic Damage Negation - Potency 1,-1,-1,-1,8200100,-1,-1,401010,8200100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200100,12,8200100,-1,-1,-1
8200101,[Weapon] Improved Magic Damage Negation - Potency 2,-1,-1,-1,8200101,-1,-1,401010,8200100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200100,16,8200101,-1,-1,-1
8200102,[Weapon] Improved Magic Damage Negation - Potency 3,-1,-1,-1,8200102,-1,-1,401010,8200100,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200100,20,8200102,-1,-1,-1
8200200,[Weapon] Improved Fire Damage Negation - Potency 1,-1,-1,-1,8200200,-1,-1,401010,8200200,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200200,12,8200200,-1,-1,-1
8200201,[Weapon] Improved Fire Damage Negation - Potency 2,-1,-1,-1,8200201,-1,-1,401010,8200200,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200200,16,8200201,-1,-1,-1
8200202,[Weapon] Improved Fire Damage Negation,-1,-1,-1,8200202,-1,-1,401010,8200200,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200200,20,8200202,-1,-1,-1
8200300,[Weapon] Improved Lightning Damage Negation - Potency 1,-1,-1,-1,8200300,-1,-1,401010,8200300,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200300,12,8200300,-1,-1,-1
8200301,[Weapon] Improved Lightning Damage Negation - Potency 2,-1,-1,-1,8200301,-1,-1,401010,8200300,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200300,16,8200301,-1,-1,-1
8200302,[Weapon] Improved Lightning Damage Negation,-1,-1,-1,8200302,-1,-1,401010,8200300,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200300,20,8200302,-1,-1,-1
8200400,[Weapon] Improved Holy Damage Negation - Potency 1,-1,-1,-1,8200400,-1,-1,401010,8200400,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200400,12,8200400,-1,-1,-1
8200401,[Weapon] Improved Holy Damage Negation - Potency 2,-1,-1,-1,8200401,-1,-1,401010,8200400,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200400,16,8200401,-1,-1,-1
8200402,[Weapon] Improved Holy Damage Negation - Potency 3,-1,-1,-1,8200402,-1,-1,401010,8200400,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200400,20,8200402,-1,-1,-1
8200500,[Weapon] Improved Affinity Damage Negation - Potency 1,-1,-1,-1,8200500,-1,-1,400040,8200500,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22208,8940100,12,2180,-1,-1,-1
8200501,[Weapon] Improved Affinity Damage Negation - Potency 2,-1,-1,-1,8200501,-1,-1,400040,8200500,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22208,8940100,18,2190,-1,-1,-1
8210000,[Weapon] Improved Poison Resistance - Potency 1,-1,-1,-1,8210000,-1,-1,401010,8210000,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20600,8210000,57,8210000,-1,-1,-1
8210001,[Weapon] Improved Poison Resistance - Potency 2,-1,-1,-1,8210001,-1,-1,401010,8210000,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20600,8210000,75,8210001,-1,-1,-1
8210002,[Weapon] Improved Poison Resistance - Potency 3,-1,-1,-1,8210002,-1,-1,401010,8210000,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20600,8210000,112,8210002,-1,-1,-1
8210100,[Weapon] Improved Blood Loss Resistance - Potency 1,-1,-1,-1,8210100,-1,-1,401010,8210100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20620,8210100,57,8210100,-1,-1,-1
8210101,[Weapon] Improved Blood Loss Resistance - Potency 2,-1,-1,-1,8210101,-1,-1,401010,8210100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20620,8210100,75,8210101,-1,-1,-1
8210102,[Weapon] Improved Blood Loss Resistance - Potency 3,-1,-1,-1,8210102,-1,-1,401010,8210100,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20620,8210100,112,8210102,-1,-1,-1
8210200,[Weapon] Improved Sleep Resistance - Potency 1,-1,-1,-1,8210200,-1,-1,401010,8210200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20650,8210200,57,8210200,-1,-1,-1
8210201,[Weapon] Improved Sleep Resistance - Potency 2,-1,-1,-1,8210201,-1,-1,401010,8210200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20650,8210200,75,8210201,-1,-1,-1
