ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,pad2,refId,consumeSA,stamina,consumeDurability,category,heroPoint,pad1,
100700316,,700,316,1,0,[0|0],700316,0,20,0,12,0,[0|0]
100700320,,700,320,1,0,[0|0],700320,0,18,0,12,0,[0|0]
100700325,,700,325,1,0,[0|0],700325,0,24,0,12,0,[0|0]
100700330,,700,330,1,0,[0|0],700330,0,13,0,12,0,[0|0]
100700340,,700,340,1,0,[0|0],700340,0,13,0,12,0,[0|0]
100700350,,700,350,1,0,[0|0],700350,0,22,0,12,0,[0|0]
100700355,,700,355,1,0,[0|0],700355,0,22,0,12,0,[0|0]
100700360,,700,360,1,0,[0|0],700360,0,34,0,12,0,[0|0]
100700365,,700,365,1,0,[0|0],700365,0,34,0,12,0,[0|0]
100700375,,700,375,1,0,[0|0],700375,0,15,0,12,0,[0|0]
100700376,,700,376,1,0,[0|0],700376,0,15,0,12,0,[0|0]
100700380,,700,380,1,0,[0|0],700380,0,24,0,12,0,[0|0]
100700400,,700,400,1,0,[0|0],700400,0,12,0,2,0,[0|0]
100700410,,700,410,1,0,[0|0],700410,0,12,0,2,0,[0|0]
100700420,,700,420,1,0,[0|0],700420,0,12,0,2,0,[0|0]
100700430,,700,430,1,0,[0|0],700430,0,12,0,2,0,[0|0]
100700440,,700,440,1,0,[0|0],700440,0,10,0,2,0,[0|0]
100700450,,700,450,1,0,[0|0],700450,0,10,0,2,0,[0|0]
100700460,,700,460,1,0,[0|0],700460,0,0,0,0,0,[0|0]
100700470,,700,470,1,0,[0|0],700470,0,0,0,0,0,[0|0]
100700480,,700,480,1,0,[0|0],700480,0,0,0,0,0,[0|0]
100700500,,700,500,1,0,[0|0],700500,0,17,0,12,0,[0|0]
100700505,,700,505,1,0,[0|0],700505,0,0,0,1,0,[0|0]
100700509,,700,509,1,0,[0|0],700509,0,12,0,12,0,[0|0]
100700510,,700,510,1,0,[0|0],700510,0,17,0,12,0,[0|0]
100700515,,700,515,1,0,[0|0],700515,0,0,0,1,0,[0|0]
100700516,,700,516,1,0,[0|0],700516,0,0,0,1,0,[0|0]
100700520,,700,520,1,0,[0|0],700520,0,0,0,1,0,[0|0]
100700530,,700,530,1,0,[0|0],700530,0,17,0,12,0,[0|0]
100700540,,700,540,1,0,[0|0],700540,0,0,0,1,0,[0|0]
100700550,,700,550,1,0,[0|0],700550,0,17,0,12,0,[0|0]
100700560,,700,560,1,0,[0|0],700560,0,8,0,12,0,[0|0]
100700561,,700,561,1,0,[0|0],700561,0,9,0,12,0,[0|0]
100700590,,700,590,1,0,[0|0],700590,0,0,0,0,0,[0|0]
100700591,,700,591,1,0,[0|0],700591,0,10,0,0,0,[0|0]
100700600,,700,600,1,0,[0|0],700600,0,12,0,12,0,[0|0]
100700605,,700,605,1,0,[0|0],700605,0,12,0,12,0,[0|0]
100700610,,700,610,1,0,[0|0],700610,0,12,0,12,0,[0|0]
100700630,,700,630,1,0,[0|0],700630,0,0,0,12,0,[0|0]
100700632,,700,632,1,0,[0|0],700632,0,20,0,12,0,[0|0]
100700635,,700,635,1,0,[0|0],700635,0,10,0,12,0,[0|0]
100700636,,700,636,1,0,[0|0],700636,0,20,0,12,0,[0|0]
100700640,,700,640,1,0,[0|0],700640,0,0,0,12,0,[0|0]
100700642,,700,642,1,0,[0|0],700642,0,20,0,12,0,[0|0]
100700645,,700,645,1,0,[0|0],700645,0,30,0,12,0,[0|0]
100700650,,700,650,1,0,[0|0],700650,0,22,0,12,0,[0|0]
100700660,,700,660,1,0,[0|0],700660,0,25,0,12,0,[0|0]
100700665,,700,665,1,0,[0|0],700665,0,25,0,12,0,[0|0]
100700700,,700,700,1,0,[0|0],700700,0,12,0,12,0,[0|0]
100700705,,700,705,1,0,[0|0],700705,0,12,0,12,0,[0|0]
100700710,,700,710,1,0,[0|0],700710,0,12,0,12,0,[0|0]
100700730,,700,730,1,0,[0|0],700730,0,0,0,12,0,[0|0]
100700732,,700,732,1,0,[0|0],700732,0,20,0,12,0,[0|0]
100700735,,700,735,1,0,[0|0],700735,0,10,0,12,0,[0|0]
100700736,,700,736,1,0,[0|0],700736,0,20,0,12,0,[0|0]
100700740,,700,740,1,0,[0|0],700740,0,0,0,12,0,[0|0]
100700742,,700,742,1,0,[0|0],700742,0,20,0,12,0,[0|0]
100700745,,700,745,1,0,[0|0],700745,0,30,0,12,0,[0|0]
100700750,,700,750,1,0,[0|0],700750,0,22,0,12,0,[0|0]
100700760,,700,760,1,0,[0|0],700760,0,20,0,12,0,[0|0]
100700765,,700,765,1,0,[0|0],700765,0,20,0,12,0,[0|0]
100700800,,700,800,1,0,[0|0],700800,0,12,0,1,0,[0|0]
100700805,,700,805,1,0,[0|0],700805,0,12,0,2,0,[0|0]
100700810,,700,810,1,0,[0|0],700810,0,12,0,1,0,[0|0]
100700815,,700,815,1,0,[0|0],700815,0,12,0,2,0,[0|0]
100700820,,700,820,1,0,[0|0],700820,0,12,0,1,0,[0|0]
100700825,,700,825,1,0,[0|0],700825,0,12,0,2,0,[0|0]
100700830,,700,830,1,0,[0|0],700830,0,12,0,1,0,[0|0]
100700835,,700,835,1,0,[0|0],700835,0,12,0,2,0,[0|0]
100700860,,700,860,1,0,[0|0],700860,0,7,0,1,0,[0|0]
100700861,,700,861,1,0,[0|0],700861,0,8,0,1,0,[0|0]
100700865,,700,865,1,0,[0|0],700865,0,7,0,2,0,[0|0]
100700866,,700,866,1,0,[0|0],700866,0,8,0,2,0,[0|0]
100700870,,700,870,1,0,[0|0],700870,0,10,0,1,0,[0|0]
100700875,,700,875,1,0,[0|0],700875,0,10,0,2,0,[0|0]
100700880,,700,880,1,0,[0|0],700880,0,10,0,1,0,[0|0]
100700885,,700,885,1,0,[0|0],700885,0,10,0,2,0,[0|0]
100700890,,700,890,1,0,[0|0],700890,0,8,0,1,0,[0|0]
100700891,,700,891,1,0,[0|0],700891,0,8,0,1,0,[0|0]
100700895,,700,895,1,0,[0|0],700895,0,8,0,2,0,[0|0]
100700896,,700,896,1,0,[0|0],700896,0,8,0,2,0,[0|0]
100701150,,701,150,1,0,[0|0],701150,0,10,0,1,0,[0|0]
100701151,,701,151,1,0,[0|0],701151,0,10,0,1,0,[0|0]
100701155,,701,155,1,0,[0|0],701155,0,15,0,1,0,[0|0]
100701160,,701,160,1,0,[0|0],701160,0,15,0,1,0,[0|0]
100701161,,701,161,1,0,[0|0],701161,0,15,0,1,0,[0|0]
100701165,,701,165,1,0,[0|0],701165,0,20,0,1,0,[0|0]
100701350,,701,350,1,0,[0|0],701350,0,11,0,12,0,[0|0]
100701351,,701,351,1,0,[0|0],701351,0,11,0,12,0,[0|0]
100701355,,701,355,1,0,[0|0],701355,0,16,0,12,0,[0|0]
100701360,,701,360,1,0,[0|0],701360,0,17,0,12,0,[0|0]
100701361,,701,361,1,0,[0|0],701361,0,17,0,12,0,[0|0]
100701365,,701,365,1,0,[0|0],701365,0,22,0,12,0,[0|0]
100702100,,702,100,1,0,[0|0],702100,0,20,0,1,0,[0|0]
100702105,,702,105,1,0,[0|0],702105,0,30,0,1,0,[0|0]
100702110,,702,110,1,0,[0|0],702110,0,20,0,1,0,[0|0]
100702115,,702,115,1,0,[0|0],702115,0,30,0,1,0,[0|0]
100702300,,702,300,1,0,[0|0],702300,0,24,0,12,0,[0|0]
100702305,,702,305,1,0,[0|0],702305,0,36,0,12,0,[0|0]
100702310,,702,310,1,0,[0|0],702310,0,24,0,12,0,[0|0]
100702315,,702,315,1,0,[0|0],702315,0,36,0,12,0,[0|0]
100706100,,706,100,1,0,[0|0],706100,0,10,0,1,0,[0|0]
100706101,,706,101,1,0,[0|0],706101,0,10,0,1,0,[0|0]
100706105,,706,105,1,0,[0|0],706105,0,10,0,1,0,[0|0]
100706106,,706,106,1,0,[0|0],706106,0,10,0,1,0,[0|0]
100706107,,706,107,1,0,[0|0],706107,0,10,0,1,0,[0|0]
100706110,,706,110,1,0,[0|0],706110,0,10,0,1,0,[0|0]
100706111,,706,111,1,0,[0|0],706111,0,10,0,1,0,[0|0]
100706115,,706,115,1,0,[0|0],706115,0,10,0,1,0,[0|0]
100706116,,706,116,1,0,[0|0],706116,0,10,0,1,0,[0|0]
100706117,,706,117,1,0,[0|0],706117,0,10,0,1,0,[0|0]
100706300,,706,300,1,0,[0|0],706300,0,12,0,12,0,[0|0]
100706301,,706,301,1,0,[0|0],706301,0,12,0,12,0,[0|0]
100706305,,706,305,1,0,[0|0],706305,0,12,0,12,0,[0|0]
100706306,,706,306,1,0,[0|0],706306,0,12,0,12,0,[0|0]
100706307,,706,307,1,0,[0|0],706307,0,12,0,12,0,[0|0]
100706310,,706,310,1,0,[0|0],706310,0,12,0,12,0,[0|0]
100706311,,706,311,1,0,[0|0],706311,0,12,0,12,0,[0|0]
100706315,,706,315,1,0,[0|0],706315,0,12,0,12,0,[0|0]
100706316,,706,316,1,0,[0|0],706316,0,12,0,12,0,[0|0]
100706317,,706,317,1,0,[0|0],706317,0,12,0,12,0,[0|0]
100707100,,707,100,1,0,[0|0],707100,0,20,0,1,0,[0|0]
100707101,,707,101,1,1,[0|0],2525,0,0,0,12,0,[0|0]
100707105,,707,105,1,0,[0|0],707105,0,10,0,1,0,[0|0]
100707106,,707,106,1,0,[0|0],707106,0,20,0,1,0,[0|0]
100707107,,707,107,1,1,[0|0],2526,0,0,0,12,0,[0|0]
100707108,,707,108,1,1,[0|0],2527,0,0,0,12,0,[0|0]
100707110,,707,110,1,0,[0|0],707110,0,20,0,1,0,[0|0]
100707111,,707,111,1,1,[0|0],2528,0,0,0,12,0,[0|0]
100707115,,707,115,1,0,[0|0],707115,0,10,0,1,0,[0|0]
100707116,,707,116,1,0,[0|0],707116,0,20,0,1,0,[0|0]
100707117,,707,117,1,1,[0|0],2529,0,0,0,12,0,[0|0]
100707118,,707,118,1,1,[0|0],2530,0,0,0,12,0,[0|0]
100707300,,707,300,1,0,[0|0],707300,0,24,0,12,0,[0|0]
100707301,,707,301,1,1,[0|0],2531,0,0,0,12,0,[0|0]
100707305,,707,305,1,0,[0|0],707305,0,16,0,12,0,[0|0]
100707306,,707,306,1,0,[0|0],707306,0,20,0,12,0,[0|0]
100707307,,707,307,1,1,[0|0],2532,0,0,0,12,0,[0|0]
100707308,,707,308,1,1,[0|0],2533,0,0,0,12,0,[0|0]
100707310,,707,310,1,0,[0|0],707310,0,24,0,12,0,[0|0]
100707311,,707,311,1,1,[0|0],2534,0,0,0,12,0,[0|0]
100707315,,707,315,1,0,[0|0],707315,0,16,0,12,0,[0|0]
100707316,,707,316,1,0,[0|0],707316,0,20,0,12,0,[0|0]
100707317,,707,317,1,1,[0|0],2535,0,0,0,12,0,[0|0]
100707318,,707,318,1,1,[0|0],2536,0,0,0,12,0,[0|0]
100710100,,710,100,1,0,[0|0],702100,0,20,0,1,0,[0|0]
100710105,,710,105,1,0,[0|0],702105,0,30,0,1,0,[0|0]
100710110,,710,110,1,0,[0|0],702110,0,20,0,1,0,[0|0]
100710115,,710,115,1,0,[0|0],702115,0,30,0,1,0,[0|0]
100710300,,710,300,1,0,[0|0],702300,0,24,0,12,0,[0|0]
100710305,,710,305,1,0,[0|0],702305,0,36,0,12,0,[0|0]
100710310,,710,310,1,0,[0|0],702310,0,24,0,12,0,[0|0]
100710315,,710,315,1,0,[0|0],702315,0,36,0,12,0,[0|0]
100712100,,712,100,1,0,[0|0],712100,0,20,0,1,0,[0|0]
100712105,,712,105,1,0,[0|0],712105,0,30,0,1,0,[0|0]
100712110,,712,110,1,0,[0|0],712110,0,20,0,1,0,[0|0]
100712115,,712,115,1,0,[0|0],712115,0,30,0,1,0,[0|0]
100712300,,712,300,1,0,[0|0],712300,0,24,0,12,0,[0|0]
100712305,,712,305,1,0,[0|0],712305,0,36,0,12,0,[0|0]
100712310,,712,310,1,0,[0|0],712310,0,24,0,12,0,[0|0]
100712315,,712,315,1,0,[0|0],712315,0,36,0,12,0,[0|0]
100714000,,714,0,1,0,[0|0],714000,0,10,0,1,0,[0|0]
100714010,,714,10,1,0,[0|0],714010,0,10,0,1,0,[0|0]
100714020,,714,20,1,0,[0|0],714020,0,10,0,1,0,[0|0]
100714030,,714,30,1,0,[0|0],714030,0,10,0,1,0,[0|0]
100714040,,714,40,1,0,[0|0],714040,0,10,0,1,0,[0|0]
100714050,,714,50,1,0,[0|0],714050,0,10,0,1,0,[0|0]
100714200,,714,200,1,0,[0|0],714200,0,13,0,12,0,[0|0]
100714210,,714,210,1,0,[0|0],714210,0,13,0,12,0,[0|0]
100714220,,714,220,1,0,[0|0],714220,0,13,0,12,0,[0|0]
100714230,,714,230,1,0,[0|0],714230,0,13,0,12,0,[0|0]
100714240,,714,240,1,0,[0|0],714240,0,13,0,12,0,[0|0]
100714250,,714,250,1,0,[0|0],714250,0,13,0,12,0,[0|0]
100714400,,714,400,1,0,[0|0],714400,0,10,0,2,0,[0|0]
100714410,,714,410,1,0,[0|0],714410,0,10,0,2,0,[0|0]
100714420,,714,420,1,0,[0|0],714420,0,10,0,2,0,[0|0]
100714430,,714,430,1,0,[0|0],714430,0,10,0,2,0,[0|0]
100714440,,714,440,1,0,[0|0],714440,0,10,0,2,0,[0|0]
100714450,,714,450,1,0,[0|0],714450,0,10,0,2,0,[0|0]
100800000,,800,0,1,0,[0|0],800000,0,15,0,1,0,[0|0]
100800010,,800,10,1,0,[0|0],800010,0,15,0,1,0,[0|0]
100800020,,800,20,1,0,[0|0],800020,0,15,0,1,0,[0|0]
100800030,,800,30,1,0,[0|0],800030,0,15,0,1,0,[0|0]
100800100,,800,100,1,0,[0|0],800100,0,25,0,1,0,[0|0]
100800105,,800,105,1,0,[0|0],800105,0,35,0,1,0,[0|0]
100800110,,800,110,1,0,[0|0],800110,0,27,0,1,0,[0|0]
100800115,,800,115,1,0,[0|0],800115,0,19,0,1,0,[0|0]
100800116,,800,116,1,0,[0|0],800116,0,19,0,1,0,[0|0]
100800120,,800,120,1,0,[0|0],800120,0,18,0,1,0,[0|0]
100800125,,800,125,1,0,[0|0],800125,0,25,0,1,0,[0|0]
100800130,,800,130,1,0,[0|0],800130,0,18,0,1,0,[0|0]
100800140,,800,140,1,0,[0|0],800140,0,18,0,1,0,[0|0]
100800150,,800,150,1,0,[0|0],800150,0,28,0,1,0,[0|0]
100800155,,800,155,1,0,[0|0],800155,0,28,0,1,0,[0|0]
100800160,,800,160,1,0,[0|0],800160,0,35,0,1,0,[0|0]
100800165,,800,165,1,0,[0|0],800165,0,35,0,1,0,[0|0]
100800180,,800,180,1,0,[0|0],800180,0,20,0,1,0,[0|0]
100800200,,800,200,1,0,[0|0],800200,0,18,0,12,0,[0|0]
100800210,,800,210,1,0,[0|0],800210,0,18,0,12,0,[0|0]
100800220,,800,220,1,0,[0|0],800220,0,18,0,12,0,[0|0]
100800230,,800,230,1,0,[0|0],800230,0,18,0,12,0,[0|0]
100800300,,800,300,1,0,[0|0],800300,0,30,0,12,0,[0|0]
100800305,,800,305,1,0,[0|0],800305,0,40,0,12,0,[0|0]
100800310,,800,310,1,0,[0|0],800310,0,30,0,12,0,[0|0]
100800315,,800,315,1,0,[0|0],800315,0,20,0,12,0,[0|0]
100800316,,800,316,1,0,[0|0],800316,0,23,0,12,0,[0|0]
100800320,,800,320,1,0,[0|0],800320,0,21,0,12,0,[0|0]
100800325,,800,325,1,0,[0|0],800325,0,28,0,12,0,[0|0]
100800330,,800,330,1,0,[0|0],800330,0,22,0,12,0,[0|0]
100800340,,800,340,1,0,[0|0],800340,0,22,0,12,0,[0|0]
100800350,,800,350,1,0,[0|0],800350,0,32,0,12,0,[0|0]
100800355,,800,355,1,0,[0|0],800355,0,32,0,12,0,[0|0]
100800360,,800,360,1,0,[0|0],800360,0,38,0,12,0,[0|0]
100800365,,800,365,1,0,[0|0],800365,0,38,0,12,0,[0|0]
100800380,,800,380,1,0,[0|0],800380,0,25,0,12,0,[0|0]
100800400,,800,400,1,0,[0|0],800400,0,15,0,2,0,[0|0]
100800410,,800,410,1,0,[0|0],800410,0,15,0,2,0,[0|0]
100800420,,800,420,1,0,[0|0],800420,0,15,0,2,0,[0|0]
100800430,,800,430,1,0,[0|0],800430,0,15,0,2,0,[0|0]
100800460,,800,460,1,0,[0|0],800460,0,0,0,0,0,[0|0]
100800470,,800,470,1,0,[0|0],800470,0,0,0,0,0,[0|0]
100800480,,800,480,1,0,[0|0],800480,0,0,0,0,0,[0|0]
100800500,,800,500,1,0,[0|0],800500,0,10,0,12,0,[0|0]
100800501,,800,501,1,0,[0|0],800501,0,10,0,12,0,[0|0]
100800505,,800,505,1,0,[0|0],800505,0,0,0,12,0,[0|0]
100800506,,800,506,1,0,[0|0],800506,0,0,0,12,0,[0|0]
100800509,,800,509,1,0,[0|0],800509,0,15,0,12,0,[0|0]
100800510,,800,510,1,0,[0|0],800510,0,10,0,12,0,[0|0]
100800511,,800,511,1,0,[0|0],800511,0,10,0,12,0,[0|0]
100800515,,800,515,1,0,[0|0],800515,0,0,0,12,0,[0|0]
100800516,,800,516,1,0,[0|0],800516,0,0,0,12,0,[0|0]
100800517,,800,517,1,0,[0|0],800517,0,0,0,12,0,[0|0]
100800520,,800,520,1,0,[0|0],800520,0,0,0,12,0,[0|0]
100800530,,800,530,1,0,[0|0],800530,0,10,0,12,0,[0|0]
100800531,,800,531,1,0,[0|0],800531,0,10,0,12,0,[0|0]
100800540,,800,540,1,0,[0|0],800540,0,0,0,12,0,[0|0]
100800550,,800,550,1,0,[0|0],800550,0,20,0,12,0,[0|0]
100800560,,800,560,1,0,[0|0],800560,0,10,0,12,0,[0|0]
100800561,,800,561,1,0,[0|0],800561,0,10,0,12,0,[0|0]
100800590,,800,590,1,0,[0|0],800590,0,0,0,0,0,[0|0]
100800591,,800,591,1,0,[0|0],800591,0,10,0,0,0,[0|0]
100800600,,800,600,1,0,[0|0],800600,0,15,0,12,0,[0|0]
100800605,,800,605,1,0,[0|0],800605,0,15,0,12,0,[0|0]
100800610,,800,610,1,0,[0|0],800610,0,15,0,12,0,[0|0]
100800630,,800,630,1,0,[0|0],800630,0,0,0,12,0,[0|0]
100800632,,800,632,1,0,[0|0],800632,0,30,0,12,0,[0|0]
100800635,,800,635,1,0,[0|0],800635,0,40,0,12,0,[0|0]
100800640,,800,640,1,0,[0|0],800640,0,0,0,12,0,[0|0]
100800642,,800,642,1,0,[0|0],800642,0,30,0,12,0,[0|0]
100800645,,800,645,1,0,[0|0],800645,0,40,0,12,0,[0|0]
100800650,,800,650,1,0,[0|0],800650,0,22,0,12,0,[0|0]
100800660,,800,660,1,0,[0|0],800660,0,35,0,12,0,[0|0]
100800665,,800,665,1,0,[0|0],800665,0,45,0,12,0,[0|0]
100800700,,800,700,1,0,[0|0],800700,0,15,0,12,0,[0|0]
100800705,,800,705,1,0,[0|0],800705,0,15,0,12,0,[0|0]
100800710,,800,710,1,0,[0|0],800710,0,15,0,12,0,[0|0]
100800730,,800,730,1,0,[0|0],800730,0,0,0,12,0,[0|0]
100800732,,800,732,1,0,[0|0],800732,0,30,0,12,0,[0|0]
100800735,,800,735,1,0,[0|0],800735,0,40,0,12,0,[0|0]
100800740,,800,740,1,0,[0|0],800740,0,0,0,12,0,[0|0]
100800742,,800,742,1,0,[0|0],800742,0,30,0,12,0,[0|0]
100800745,,800,745,1,0,[0|0],800745,0,40,0,12,0,[0|0]
100800750,,800,750,1,0,[0|0],800750,0,25,0,12,0,[0|0]
100800760,,800,760,1,0,[0|0],800760,0,35,0,12,0,[0|0]
100800765,,800,765,1,0,[0|0],800765,0,45,0,12,0,[0|0]
100800800,,800,800,1,0,[0|0],800800,0,15,0,1,0,[0|0]
100800805,,800,805,1,0,[0|0],800805,0,15,0,2,0,[0|0]
100800810,,800,810,1,0,[0|0],800810,0,15,0,1,0,[0|0]
100800815,,800,815,1,0,[0|0],800815,0,15,0,2,0,[0|0]
100800820,,800,820,1,0,[0|0],800820,0,15,0,1,0,[0|0]
100800825,,800,825,1,0,[0|0],800825,0,15,0,2,0,[0|0]
100800830,,800,830,1,0,[0|0],800830,0,15,0,1,0,[0|0]
100800835,,800,835,1,0,[0|0],800835,0,15,0,2,0,[0|0]
100800860,,800,860,1,0,[0|0],800860,0,15,0,1,0,[0|0]
100800865,,800,865,1,0,[0|0],800865,0,15,0,2,0,[0|0]
100800870,,800,870,1,0,[0|0],800870,0,15,0,1,0,[0|0]
100800875,,800,875,1,0,[0|0],800875,0,15,0,2,0,[0|0]
100800880,,800,880,1,0,[0|0],800880,0,15,0,1,0,[0|0]
100800885,,800,885,1,0,[0|0],800885,0,15,0,2,0,[0|0]
100800890,,800,890,1,0,[0|0],800890,0,25,0,1,0,[0|0]
100800895,,800,895,1,0,[0|0],800895,0,25,0,2,0,[0|0]
100801000,,801,0,1,0,[0|0],801000,0,15,0,1,0,[0|0]
100801010,,801,10,1,0,[0|0],801010,0,15,0,1,0,[0|0]
100801020,,801,20,1,0,[0|0],801020,0,15,0,1,0,[0|0]
100801030,,801,30,1,0,[0|0],801030,0,15,0,1,0,[0|0]
100801200,,801,200,1,0,[0|0],801200,0,15,0,1,0,[0|0]
100801210,,801,210,1,0,[0|0],801210,0,15,0,12,0,[0|0]
100801220,,801,220,1,0,[0|0],801220,0,15,0,12,0,[0|0]
100801230,,801,230,1,0,[0|0],801230,0,15,0,12,0,[0|0]
100801400,,801,400,1,0,[0|0],801400,0,15,0,2,0,[0|0]
100801410,,801,410,1,0,[0|0],801410,0,15,0,2,0,[0|0]
100801420,,801,420,1,0,[0|0],801420,0,15,0,2,0,[0|0]
100801430,,801,430,1,0,[0|0],801430,0,15,0,2,0,[0|0]
100802300,,802,300,1,0,[0|0],802300,0,25,0,12,0,[0|0]
100802305,,802,305,1,0,[0|0],802305,0,35,0,12,0,[0|0]
100802310,,802,310,1,0,[0|0],802310,0,27,0,12,0,[0|0]
100802315,,802,315,1,0,[0|0],802315,0,17,0,12,0,[0|0]
100802360,,802,360,1,0,[0|0],802360,0,35,0,12,0,[0|0]
100803300,,803,300,1,0,[0|0],802300,0,25,0,12,0,[0|0]
100803305,,803,305,1,0,[0|0],802305,0,35,0,12,0,[0|0]
100803310,,803,310,1,0,[0|0],802310,0,27,0,12,0,[0|0]
100803315,,803,315,1,0,[0|0],802315,0,17,0,12,0,[0|0]
100803360,,803,360,1,0,[0|0],802360,0,35,0,12,0,[0|0]
100804150,,804,150,1,0,[0|0],804150,0,28,0,1,0,[0|0]
100804160,,804,160,1,0,[0|0],804160,0,35,0,1,0,[0|0]
100804350,,804,350,1,0,[0|0],804350,0,32,0,12,0,[0|0]
100804360,,804,360,1,0,[0|0],804360,0,38,0,12,0,[0|0]
100900000,,900,0,1,0,[0|0],900000,0,12,0,1,0,[0|0]
100900010,,900,10,1,0,[0|0],900010,0,12,0,1,0,[0|0]
100900020,,900,20,1,0,[0|0],900020,0,12,0,1,0,[0|0]
100900030,,900,30,1,0,[0|0],900030,0,12,0,1,0,[0|0]
100900040,,900,40,1,0,[0|0],900040,0,12,0,1,0,[0|0]
100900100,,900,100,1,0,[0|0],900100,0,20,0,1,0,[0|0]
100900105,,900,105,1,0,[0|0],900105,0,30,0,1,0,[0|0]
100900110,,900,110,1,0,[0|0],900110,0,20,0,1,0,[0|0]
100900115,,900,115,1,0,[0|0],900115,0,30,0,1,0,[0|0]
100900120,,900,120,1,0,[0|0],900120,0,15,0,1,0,[0|0]
100900125,,900,125,1,0,[0|0],900125,0,20,0,1,0,[0|0]
100900130,,900,130,1,0,[0|0],900130,0,10,0,1,0,[0|0]
100900140,,900,140,1,0,[0|0],900140,0,10,0,1,0,[0|0]
100900150,,900,150,1,0,[0|0],900150,0,20,0,1,0,[0|0]
100900155,,900,155,1,0,[0|0],900155,0,20,0,1,0,[0|0]
100900160,,900,160,1,0,[0|0],900160,0,30,0,1,0,[0|0]
100900165,,900,165,1,0,[0|0],900165,0,30,0,1,0,[0|0]
100900180,,900,180,1,0,[0|0],900180,0,12,0,1,0,[0|0]
100900200,,900,200,1,0,[0|0],900200,0,13,0,12,0,[0|0]
100900210,,900,210,1,0,[0|0],900210,0,13,0,12,0,[0|0]
100900220,,900,220,1,0,[0|0],900220,0,13,0,12,0,[0|0]
100900230,,900,230,1,0,[0|0],900230,0,13,0,12,0,[0|0]
100900240,,900,240,1,0,[0|0],900240,0,13,0,12,0,[0|0]
100900300,,900,300,1,0,[0|0],900300,0,24,0,12,0,[0|0]
100900305,,900,305,1,0,[0|0],900305,0,36,0,12,0,[0|0]
100900310,,900,310,1,0,[0|0],900310,0,24,0,12,0,[0|0]
100900315,,900,315,1,0,[0|0],900315,0,36,0,12,0,[0|0]
100900320,,900,320,1,0,[0|0],900320,0,18,0,12,0,[0|0]
100900325,,900,325,1,0,[0|0],900325,0,24,0,12,0,[0|0]
100900330,,900,330,1,0,[0|0],900330,0,12,0,12,0,[0|0]
100900340,,900,340,1,0,[0|0],900340,0,12,0,12,0,[0|0]
100900350,,900,350,1,0,[0|0],900350,0,22,0,12,0,[0|0]
100900355,,900,355,1,0,[0|0],900355,0,22,0,12,0,[0|0]
100900360,,900,360,1,0,[0|0],900360,0,34,0,12,0,[0|0]
100900365,,900,365,1,0,[0|0],900365,0,34,0,12,0,[0|0]
100900380,,900,380,1,0,[0|0],900380,0,13,0,12,0,[0|0]
100900400,,900,400,1,0,[0|0],900400,0,12,0,2,0,[0|0]
100900410,,900,410,1,0,[0|0],900410,0,12,0,2,0,[0|0]
100900420,,900,420,1,0,[0|0],900420,0,12,0,2,0,[0|0]
100900430,,900,430,1,0,[0|0],900430,0,12,0,2,0,[0|0]
100900440,,900,440,1,0,[0|0],900440,0,12,0,2,0,[0|0]
100900460,,900,460,1,0,[0|0],900460,0,0,0,0,0,[0|0]
100900470,,900,470,1,0,[0|0],900470,0,0,0,0,0,[0|0]
100900480,,900,480,1,0,[0|0],900480,0,0,0,0,0,[0|0]
100900500,,900,500,1,0,[0|0],900500,0,17,0,12,0,[0|0]
100900509,,900,509,1,0,[0|0],900509,0,12,0,12,0,[0|0]
100900510,,900,510,1,0,[0|0],900510,0,17,0,12,0,[0|0]
100900530,,900,530,1,0,[0|0],900530,0,17,0,12,0,[0|0]
100900550,,900,550,1,0,[0|0],900550,0,17,0,12,0,[0|0]
100900560,,900,560,1,0,[0|0],900560,0,8,0,12,0,[0|0]
100900561,,900,561,1,0,[0|0],900561,0,9,0,12,0,[0|0]
100900590,,900,590,1,0,[0|0],900590,0,0,0,12,0,[0|0]
100900591,,900,591,1,0,[0|0],900591,0,10,0,0,0,[0|0]
100900600,,900,600,1,0,[0|0],900600,0,12,0,12,0,[0|0]
100900605,,900,605,1,0,[0|0],900605,0,12,0,12,0,[0|0]
100900610,,900,610,1,0,[0|0],900610,0,12,0,12,0,[0|0]
100900630,,900,630,1,0,[0|0],900630,0,0,0,12,0,[0|0]
100900632,,900,632,1,0,[0|0],900632,0,20,0,12,0,[0|0]
100900635,,900,635,1,0,[0|0],900635,0,30,0,12,0,[0|0]
100900650,,900,650,1,0,[0|0],900650,0,22,0,12,0,[0|0]
100900660,,900,660,1,0,[0|0],900660,0,30,0,12,0,[0|0]
100900700,,900,700,1,0,[0|0],900700,0,12,0,12,0,[0|0]
100900705,,900,705,1,0,[0|0],900705,0,12,0,12,0,[0|0]
100900710,,900,710,1,0,[0|0],900710,0,12,0,12,0,[0|0]
100900730,,900,730,1,0,[0|0],900730,0,0,0,12,0,[0|0]
100900732,,900,732,1,0,[0|0],900732,0,20,0,12,0,[0|0]
100900735,,900,735,1,0,[0|0],900735,0,30,0,12,0,[0|0]
100900750,,900,750,1,0,[0|0],900750,0,22,0,12,0,[0|0]
100900760,,900,760,1,0,[0|0],900760,0,30,0,12,0,[0|0]
